-0.37484;-0.20614;-0.57392;0.98383
-0.4193;-0.19691;-0.57677;0.98269
-0.46432;-0.18524;-0.57799;0.98143
-0.50808;-0.17422;-0.57757;0.98004
-0.54889;-0.16652;-0.57565;0.9785
-0.58533;-0.16422;-0.57253;0.97681
-0.61637;-0.16869;-0.56865;0.97497
-0.64138;-0.18051;-0.56458;0.973
-0.6602;-0.19948;-0.56096;0.97092
-0.67308;-0.22477;-0.55852;0.96875
-0.68062;-0.25506;-0.55794;0.96652
-0.68368;-0.28873;-0.55993;0.96427
-0.68329;-0.32413;-0.56505;0.96202
-0.6805;-0.35968;-0.57378;0.95981
-0.67632;-0.39405;-0.58644;0.95766
-0.67168;-0.42628;-0.60318;0.9556
-0.66732;-0.45583;-0.62397;0.95364
-0.66379;-0.48262;-0.64862;0.95181
-0.66146;-0.50702;-0.67675;0.95009
-0.66052;-0.52976;-0.70787;0.9485
-0.661;-0.55186;-0.7413;0.94702
-0.6628;-0.57441;-0.77629;0.94564
-0.66573;-0.59849;-0.81197;0.94434
-0.66955;-0.62497;-0.84739;0.94311
-0.67401;-0.65443;-0.88154;0.94192
-0.67883;-0.68711;-0.91338;0.94076
-0.68376;-0.72282;-0.94183;0.93961
-0.68857;-0.761;-0.96579;0.93844
-0.69307;-0.8007;-0.98418;0.93724
-0.69711;-0.84065;-0.99592;0.93598
-0.70062;-0.87934;-1;0.93463
-0.70361;-0.91511;-0.99545;0.93319
-0.7062;-0.94636;-0.98142;0.93162
-0.70866;-0.9716;-0.9572;0.92992
-0.71138;-0.98957;-0.92223;0.92805
-0.71485;-0.99927;-0.87621;0.92602
-0.71961;-1;-0.8191;0.92382
-0.72622;-0.99131;-0.75116;0.92146
-0.7352;-0.97299;-0.67302;0.91895
-0.74696;-0.94512;-0.58566;0.91632
-0.76174;-0.90804;-0.49046;0.91361
-0.77964;-0.86247;-0.38915;0.91087
-0.80051;-0.80951;-0.28379;0.90816
-0.82398;-0.75069;-0.1767;0.90555
-0.84943;-0.68783;-0.070359;0.90313
-0.87604;-0.62302;0.032674;0.90097
-0.90279;-0.55835;0.12988;0.89917
-0.92853;-0.4959;0.21891;0.89782
-0.95202;-0.43756;0.29764;0.897
-0.97201;-0.38507;0.36428;0.89679
-0.98733;-0.33996;0.41747;0.89724
-0.99693;-0.30358;0.45627;0.89841
-1;-0.27715;0.48024;0.90031
-0.99595;-0.26169;0.48941;0.90297
-0.98448;-0.25797;0.48432;0.90635
-0.96552;-0.2664;0.46595;0.91041
-0.93931;-0.28691;0.43572;0.91508
-0.90626;-0.31881;0.39543;0.92029
-0.86701;-0.36073;0.34724;0.92592
-0.82231;-0.41052;0.29357;0.93186
-0.77302;-0.46534;0.23707;0.93799
-0.72003;-0.5217;0.18053;0.94417
-0.66424;-0.57568;0.12685;0.95031
-0.60656;-0.62324;0.078886;0.95629
-0.54789;-0.66052;0.039395;0.96203
-0.48913;-0.68431;0.010896;0.96747
-0.43121;-0.69227;-0.0044622;0.97257
-0.37509;-0.68319;-0.0050375;0.97733
-0.32184;-0.65699;0.010167;0.98173
-0.27257;-0.61459;0.041384;0.98583
-0.22852;-0.55765;0.087988;0.98965
-0.19101;-0.48834;0.14845;0.99325
-0.16144;-0.40907;0.22036;0.99668
-0.1412;-0.32241;0.30048;1
