-0.81596;0.55059;0.74063;0.90812
-0.58398;0.59658;0.7419;0.91456
-0.095272;0.47914;0.74316;0.921
0.18475;0.47831;0.74442;0.92744
0.14608;0.45762;0.74568;0.93388
0.031828;0.39197;0.74694;0.94032
0.27241;0.38941;0.7482;0.94676
0.35276;0.37912;0.74946;0.9532
0.17998;0.38493;0.75072;0.95964
0.19556;0.40566;0.75198;0.96608
0.25545;0.39915;0.75324;0.97252
0.36522;0.43396;0.7545;0.97896
0.17885;0.48087;0.75576;0.9854
-0.11113;0.526;0.75702;0.99184
-0.17167;0.67804;0.75828;0.99828
-0.030936;0.72098;0.75892;1
-0.016959;0.70645;0.75895;0.99701
0.041729;0.64504;0.75897;0.99402
0.058324;0.6519;0.759;0.99103
0.085398;0.70589;0.75903;0.98804
0.090024;0.72493;0.75905;0.98505
0.15652;0.70903;0.75908;0.98206
0.12717;0.63825;0.75911;0.97907
-0.16242;0.57967;0.75914;0.97608
-0.31578;0.61255;0.75916;0.97309
-0.12324;0.6727;0.75919;0.9701
-0.065219;0.66267;0.75922;0.96712
0.030007;0.6796;0.75924;0.96413
0.067868;0.79212;0.75927;0.96114
0.052869;0.8633;0.7593;0.95815
0.013687;0.80565;0.75932;0.95516
-0.00096422;0.69365;0.75935;0.95217
-0.019243;0.49659;0.75938;0.94918
-0.10596;0.39667;0.7594;0.94619
-0.11953;0.48464;0.75943;0.9432
-0.10377;0.45635;0.75946;0.94021
0.003236;0.44141;0.75948;0.93722
0.0089039;0.50681;0.75951;0.93423
-0.10862;0.48377;0.75954;0.93124
-0.12326;0.57532;0.75957;0.92825
-0.11226;0.62046;0.75959;0.92526
-0.13232;0.67526;0.75962;0.92227
-0.054092;0.78773;0.75965;0.91928
-0.03341;0.69942;0.75967;0.91629
-0.036754;0.73894;0.7597;0.9133
-0.10043;0.81719;0.75764;0.90535
-0.14919;0.74527;0.75351;0.89245
-0.15583;0.7696;0.74937;0.87954
-0.096672;0.74515;0.74523;0.86664
-0.092454;0.72346;0.74109;0.85373
-0.077622;0.7098;0.73696;0.84083
-0.10091;0.70474;0.73282;0.82792
-0.14075;0.6949;0.72868;0.81502
-0.14689;0.67713;0.72455;0.80211
-0.16922;0.66055;0.72041;0.78921
-0.14613;0.65934;0.71627;0.7763
-0.15026;0.6431;0.71213;0.7634
-0.15635;0.56651;0.708;0.75049
-0.13875;0.61353;0.70386;0.73759
-0.12415;0.59894;0.69972;0.72468
-0.096815;0.61814;0.69559;0.71178
-0.062996;0.59125;0.69145;0.69887
-0.065993;0.61075;0.68731;0.68597
-0.08017;0.72696;0.68317;0.67306
-0.1011;0.7631;0.67904;0.66016
-0.073049;0.667;0.6749;0.64725
-0.042092;0.65325;0.67076;0.63435
-0.045385;0.70991;0.66663;0.62144
-0.053599;0.6128;0.66249;0.60854
-0.07175;0.6033;0.65835;0.59563
-0.016325;0.6076;0.65421;0.58273
0.020675;0.68628;0.65008;0.56982
-0.041754;0.62317;0.64594;0.55692
-0.084449;0.59662;0.6418;0.54401
-0.080606;0.6073;0.63766;0.53111
-0.14857;0.55325;0.63235;0.51758
-0.18294;0.72323;0.62585;0.50344
-0.18805;0.76964;0.61935;0.4893
-0.11859;0.72715;0.61285;0.47516
-0.021432;0.71421;0.60635;0.46101
0.005458;0.76806;0.59985;0.44687
0.019737;0.769;0.59335;0.43273
0.039027;0.81787;0.58686;0.41858
0.0048362;0.86146;0.58036;0.40444
-0.045984;0.85159;0.57386;0.3903
-0.02218;0.81687;0.56736;0.37616
-0.13466;0.83246;0.56086;0.36201
-0.12261;0.89143;0.55436;0.34787
-0.16511;0.86152;0.54786;0.33373
-0.052218;0.81489;0.54137;0.31958
0.041689;0.77679;0.53487;0.30544
0.13007;0.74275;0.52837;0.2913
0.12163;0.70487;0.52187;0.27716
0.056999;0.6166;0.51537;0.26301
0.08518;0.74079;0.50887;0.24887
0.082828;0.62058;0.50237;0.23473
0.095256;0.63;0.49588;0.22058
0.096696;0.78902;0.48938;0.20644
0.12474;0.90425;0.48288;0.1923
0.14836;0.78439;0.47638;0.17816
0.14732;0.67614;0.46988;0.16401
0.12489;0.76056;0.46338;0.14987
0.11606;0.75839;0.45688;0.13573
0.070862;0.75384;0.45039;0.12158
0.053885;0.76845;0.44389;0.10744
0.04208;0.80296;0.43889;0.09783
0.013354;0.92755;0.43539;0.092745
-0.007471;0.81619;0.43189;0.087661
0.0036121;0.80961;0.42839;0.082576
0.012757;0.87024;0.42489;0.077491
0.046376;0.88449;0.42138;0.072407
0.037777;0.91121;0.41788;0.067322
0.00035438;0.70948;0.41438;0.062237
0.029958;0.91221;0.41088;0.057153
0.081163;0.90784;0.40738;0.052068
0.050628;0.74513;0.40388;0.046983
0.041818;0.67951;0.40038;0.041899
0.042693;1;0.39688;0.036814
0.032113;0.91791;0.39338;0.031729
0.06439;0.88151;0.38988;0.026645
0.088801;0.91846;0.38638;0.02156
0.10342;0.89815;0.38287;0.016475
0.08628;0.86988;0.37937;0.011391
0.064379;0.99175;0.37587;0.0063062
0.061685;0.97527;0.37237;0.0012215
