0.72795;0.94985;0.1706;0.84337
0.67618;0.96089;0.16804;0.83227
0.62375;0.97485;0.16678;0.82011
0.5728;0.98803;0.16705;0.80665
0.52528;0.99725;0.16891;0.79174
0.48284;1;0.17226;0.77534
0.44671;0.99465;0.17684;0.75753
0.41758;0.98051;0.18221;0.73843
0.39567;0.95781;0.18781;0.71824
0.38067;0.92755;0.19303;0.69722
0.3719;0.89132;0.19721;0.67564
0.36833;0.85102;0.19973;0.65381
0.36879;0.80867;0.20006;0.63202
0.37204;0.76614;0.19777;0.61059
0.37689;0.72502;0.19259;0.58977
0.3823;0.68645;0.18444;0.5698
0.38738;0.6511;0.1734;0.55086
0.39149;0.61904;0.15972;0.53306
0.3942;0.58985;0.1438;0.51645
0.39529;0.56264;0.12618;0.50102
0.39474;0.5362;0.10747;0.48668
0.39265;0.50921;0.088364;0.4733
0.38923;0.4804;0.069561;0.46074
0.38478;0.44872;0.051767;0.44881
0.37959;0.41347;0.035658;0.43732
0.37398;0.37437;0.02187;0.42608
0.36824;0.33165;0.010988;0.4149
0.36264;0.28596;0.003542;0.40358
0.3574;0.23846;0;0.39191
0.35269;0.19066;0.00077011;0.37968
0.3486;0.14437;0.006195;0.36668
0.34513;0.10157;0.016548;0.3527
0.34211;0.064174;0.03203;0.33752
0.33924;0.033978;0.052759;0.32097
0.33607;0.012482;0.078772;0.30291
0.33204;0.00087209;0.11002;0.28323
0.32649;0;0.14635;0.26192
0.31879;0.010401;0.18753;0.23903
0.30833;0.032313;0.23323;0.21473
0.29465;0.065663;0.28302;0.18926
0.27743;0.11003;0.33636;0.163
0.25659;0.16455;0.39262;0.13645
0.23229;0.22792;0.45105;0.11018
0.20497;0.2983;0.51081;0.08491
0.17533;0.3735;0.57095;0.06141
0.14435;0.45106;0.63045;0.040521
0.11319;0.52843;0.68826;0.023105
0.083217;0.60315;0.74328;0.010021
0.055865;0.67295;0.7945;0.0020776
0.032589;0.73575;0.84099;0
0.014758;0.78973;0.88199;0.0043907
0.0035739;0.83325;0.91696;0.015695
0;0.86488;0.94558;0.034172
0.004712;0.88338;0.96783;0.059868
0.018076;0.88783;0.9839;0.092599
0.040144;0.87774;0.99422;0.13195
0.070672;0.85321;0.99936;0.17727
0.10915;0.81503;1;0.22772
0.15486;0.76488;0.99686;0.28229
0.20691;0.7053;0.99064;0.33983
0.2643;0.63971;0.98198;0.39917
0.32601;0.57228;0.97144;0.45912
0.39096;0.50769;0.9595;0.51855
0.45812;0.45079;0.94653;0.57649
0.52644;0.40618;0.93286;0.63212
0.59486;0.37772;0.91877;0.68484
0.66231;0.36819;0.90452;0.73428
0.72765;0.37905;0.8904;0.78031
0.78967;0.4104;0.87673;0.82303
0.84704;0.46114;0.86388;0.8627
0.89833;0.52926;0.85227;0.89972
0.942;0.6122;0.84234;0.93459
0.97644;0.70704;0.83449;0.96784
1;0.81073;0.82908;1
