0.1348;0.27617;0.60863;0.91246
0.30472;0.35025;0.61053;0.9186
0.6627;0.1611;0.61243;0.92474
0.86781;0.15976;0.61433;0.93087
0.83948;0.12644;0.61623;0.93701
0.75579;0.020701;0.61814;0.94314
0.93201;0.016577;0.62004;0.94928
0.99087;0;0.62194;0.95541
0.86431;0.0093565;0.62384;0.96155
0.87572;0.042751;0.62574;0.96768
0.9196;0.032262;0.62764;0.97382
1;0.088332;0.62954;0.97995
0.86348;0.16388;0.63145;0.98609
0.65108;0.23657;0.63335;0.99222
0.60673;0.48145;0.63525;0.99836
0.70982;0.55061;0.63622;1
0.72006;0.5272;0.63626;0.99715
0.76305;0.42829;0.6363;0.9943
0.7752;0.43934;0.63634;0.99146
0.79503;0.5263;0.63638;0.98861
0.79842;0.55697;0.63642;0.98576
0.84713;0.53137;0.63646;0.98291
0.82563;0.41736;0.6365;0.98006
0.61352;0.32301;0.63654;0.97721
0.50118;0.37597;0.63658;0.97437
0.64221;0.47284;0.63662;0.97152
0.68471;0.45669;0.63667;0.96867
0.75446;0.48395;0.63671;0.96582
0.78219;0.66518;0.63675;0.96297
0.77121;0.77983;0.63679;0.96013
0.74251;0.68698;0.63683;0.95728
0.73177;0.50659;0.63687;0.95443
0.71839;0.18921;0.63691;0.95158
0.65487;0.028276;0.63695;0.94873
0.64492;0.16996;0.63699;0.94588
0.65647;0.12439;0.63703;0.94304
0.73485;0.10033;0.63707;0.94019
0.739;0.20567;0.63711;0.93734
0.65292;0.16855;0.63715;0.93449
0.6422;0.31601;0.63719;0.93164
0.65025;0.3887;0.63723;0.9288
0.63556;0.47696;0.63727;0.92595
0.69286;0.65812;0.63731;0.9231
0.70801;0.51589;0.63736;0.92025
0.70556;0.57954;0.6374;0.9174
0.65892;0.70557;0.63429;0.90983
0.6232;0.58973;0.62805;0.89753
0.61834;0.62891;0.62181;0.88524
0.66167;0.58953;0.61556;0.87294
0.66476;0.5546;0.60932;0.86065
0.67562;0.53259;0.60308;0.84835
0.65857;0.52445;0.59684;0.83606
0.62938;0.50861;0.59059;0.82376
0.62488;0.47998;0.58435;0.81147
0.60853;0.45327;0.57811;0.79917
0.62544;0.45134;0.57186;0.78688
0.62242;0.42517;0.56562;0.77458
0.61796;0.30181;0.55938;0.76229
0.63085;0.37755;0.55314;0.74999
0.64154;0.35404;0.54689;0.7377
0.66157;0.38497;0.54065;0.72541
0.68634;0.34166;0.53441;0.71311
0.68414;0.37306;0.52816;0.70082
0.67376;0.56024;0.52192;0.68852
0.65843;0.61845;0.51568;0.67623
0.67897;0.46366;0.50944;0.66393
0.70165;0.44153;0.50319;0.65164
0.69924;0.53278;0.49695;0.63934
0.69322;0.37638;0.49071;0.62705
0.67993;0.36107;0.48446;0.61475
0.72052;0.368;0.47822;0.60246
