-0.058303;0.45816;0.004858;0.053511
-0.025869;0.50554;0.033419;0.065996
0.19735;0.46311;0.068748;0.12149
0.19157;0.61602;0.092699;0.082836
0.046405;0.52105;0.029839;0.097996
0.048224;0.57704;-0.063516;-0.080859
0.0045752;0.64167;-0.030225;-0.00048108
0.0093588;0.42216;0.079119;-0.078014
-0.092847;0.49247;0.23387;-0.018324
-0.17323;0.70187;0.20968;-0.040651
-0.0023846;0.66514;0.026521;0.022397
0.13883;0.74729;-0.058056;0.056779
-0.04486;0.73911;0.07865;0.092665
-0.11237;0.65556;0.2481;0.014842
-0.05525;0.77992;0.16174;0.31824
-0.066542;0.74638;0.044714;0.048595
-0.1099;0.699;0.047142;0.083969
0.012913;0.64756;0.04818;0.0062401
0.17865;0.58046;0.040226;0.10691
0.079496;0.51944;0.16447;0.32761
-0.026011;0.47647;0.25271;0.48458
0.015592;0.47959;0.195;0.19959
-0.013218;0.4914;0.47947;0.62257
0.14586;0.44452;0.15637;0.60058
0.15727;0.42615;-0.031909;0.56766
-0.10694;0.39;0.057394;0.12275
-0.1658;0.36409;0.13867;0.16156
-0.13109;0.39759;0.10689;0.52466
0.13715;0.42266;-0.12453;0.38368
-0.091522;0.43761;0.070132;0.16159
-0.18651;0.53168;0.291;0.40445
-0.2641;0.51335;0.37876;0.19614
-0.1199;0.47133;0.35719;0.23613
-0.16119;0.51565;0.57463;0.45271
-0.11944;0.52826;0.4219;0.58942
-0.14778;0.58139;0.45281;0.63839
-0.18535;0.63261;0.53763;0.72868
-0.15298;0.60565;0.51774;0.54916
-0.10962;0.67331;0.38381;0.65463
-0.15882;0.63842;0.38069;0.48031
-0.18014;0.67357;0.33625;0.46051
-0.21176;0.68397;0.23644;0.34539
-0.33395;0.70735;0.4926;0.38298
-0.26505;0.64482;0.38111;0.58508
-0.079119;0.68427;0.21394;0.57499
-0.026784;0.79538;0.12106;0.22227
-0.1439;0.86118;0.19209;0.3957
-0.16812;0.73001;0.26894;0.71231
-0.079723;0.61353;0.11978;0.31104
-0.012972;0.51602;0.15631;0.3243
-0.16944;0.49922;0.4214;0.51314
0.01424;0.47672;0.30717;0.47792
0.16648;0.48465;0.12725;0.10398
0.069483;0.4896;0.091142;0.068208
-0.010352;0.53661;0.08826;0.039439
-0.17478;0.41414;0.15996;0.060871
-0.17728;0.43315;0.10534;0.075986
-0.098156;0.46267;0.10865;0.064197
-0.019576;0.40368;0.15797;0.088172
-0.013535;0.41286;0.21757;0.053966
0.0016587;0.51449;0.14365;0.12677
-0.018961;0.51516;0.14651;0.37304
0.041962;0.5362;0.027151;0.14299
0.054157;0.61609;0.04716;0.050325
0.028325;0.5618;0.11109;0.06183
-0.021226;0.55723;0.27582;0.24817
-0.10534;0.42748;0.32567;0.21063
-0.25747;0.49673;0.35868;0.27643
-0.20185;0.54422;0.4753;0.41424
-0.19444;0.73975;0.48469;0.90264
-0.12274;0.73966;0.4142;0.77798
-0.0078367;0.58914;0.1629;0.38841
0.10819;0.45246;0.047246;0.086199
0.050018;0.44985;0.01878;0.083082
0.07072;0.60414;0.015311;0.16511
0.096675;0.49626;-0.1804;0.45426
0.017133;0.47673;0.049133;0.15723
-0.061968;0.47748;0.060613;0.045343
-0.17707;0.44033;0.16967;0.1945
-0.098959;0.43908;0.27332;0.62827
0.32711;0.51462;-0.18438;0.19434
0.18074;0.48628;-0.15184;0.086106
-0.035166;0.47282;-0.10457;-0.0082357
-0.18356;0.45925;-0.070755;0.0012237
-0.19264;0.45827;-0.00038036;-0.013659
-0.1324;0.48594;0.025715;0.0028832
-0.059709;0.46552;0.032792;0.041448
0.00885;0.62155;0.056564;0.041676
0.031112;0.52532;0.095305;-0.067371
