-0.03228;1;0.93849;0.61456
-0.096901;0.97288;0.9351;0.61067
-0.12133;0.95416;0.93172;0.60678
-0.15874;0.90679;0.92833;0.60289
-0.16775;0.91256;0.92495;0.599
-0.11592;0.91761;0.92156;0.59511
-0.13303;0.9076;0.91818;0.59122
-0.095052;0.88663;0.91479;0.58733
-0.12987;0.92094;0.91141;0.58344
-0.092235;0.94146;0.90802;0.57954
-0.12201;0.95073;0.90464;0.57565
-0.15906;0.97469;0.90125;0.57176
-0.11292;0.95012;0.89732;0.57066
-0.16502;0.97544;0.89283;0.57234
-0.27921;0.94693;0.88834;0.57402
-0.20476;0.95091;0.88386;0.5757
-0.26749;0.98821;0.87937;0.57738
-0.26989;0.90843;0.87488;0.57906
-0.1372;0.83242;0.8704;0.58074
-0.098765;0.79882;0.86591;0.58241
-0.13025;0.81999;0.86142;0.58409
-0.2807;0.8917;0.85694;0.58577
-0.39956;0.97431;0.85245;0.58745
-0.42121;0.9254;0.84796;0.58913
-0.46608;0.73637;0.84348;0.59081
-0.34058;0.80342;0.83899;0.59249
-0.38415;0.82033;0.8345;0.59417
-0.27313;0.74029;0.83002;0.59585
-0.10918;0.64768;0.82553;0.59753
-0.010908;0.63921;0.82104;0.59921
0.045518;0.66317;0.81656;0.60089
0.05803;0.69842;0.81207;0.60257
-0.056033;0.71164;0.80758;0.60425
-0.22002;0.66191;0.8031;0.60592
-0.53784;0.78195;0.79861;0.6076
-0.82267;0.80864;0.79412;0.60928
-0.8827;0.71164;0.78964;0.61096
-0.82566;0.69827;0.78515;0.61264
-0.72331;0.69714;0.78067;0.61432
-0.68111;0.5788;0.77618;0.616
-0.47128;0.63266;0.77169;0.61768
-0.30309;0.60304;0.76721;0.61936
-0.29464;0.6112;0.76423;0.62429
-0.53979;0.45547;0.76277;0.63247
-0.71788;0.46875;0.76131;0.64064
-0.61812;0.6873;0.75985;0.64882
-0.56395;0.65193;0.75838;0.657
-0.53532;0.7067;0.75692;0.66518
-0.52744;0.73884;0.75546;0.67336
-0.66033;0.63814;0.754;0.68153
-0.84444;0.59709;0.75254;0.68971
-1;0.44645;0.75107;0.69789
-0.91246;0.59912;0.74961;0.70607
-0.81338;0.68946;0.74815;0.71424
-0.9689;0.69441;0.74669;0.72242
-0.9022;0.74537;0.74523;0.7306
-0.71106;0.69115;0.74376;0.73878
-0.56128;0.59827;0.7423;0.74695
-0.59792;0.5565;0.74084;0.75513
-0.62082;0.55181;0.73938;0.76331
-0.65161;0.53338;0.73792;0.77149
-0.74807;0.52487;0.73645;0.77967
-0.75747;0.52681;0.73499;0.78784
-0.75924;0.5361;0.73353;0.79602
-0.75955;0.60794;0.73207;0.8042
-0.71286;0.61455;0.73061;0.81238
-0.81665;0.64062;0.72914;0.82056
-0.9444;0.71938;0.72768;0.82873
-0.88688;0.77415;0.72622;0.83691
-0.88798;0.7373;0.72476;0.84509
-0.77275;0.71399;0.7233;0.85327
-0.56389;0.68387;0.72183;0.86144
-0.39971;0.6967;0.72173;0.86898
-0.35437;0.72038;0.72299;0.87588
-0.22608;0.71495;0.72425;0.88277
-0.36749;0.68035;0.72551;0.88967
-0.47979;0.74613;0.72677;0.89656
-0.55202;0.73361;0.72803;0.90346
-0.74571;0.73177;0.72929;0.91035
-0.74167;0.64773;0.73055;0.91725
-0.70261;0.55809;0.73181;0.92415
-0.67008;0.59487;0.73307;0.93104
-0.70737;0.6229;0.73433;0.93794
-0.84383;0.63303;0.73559;0.94483
-0.84581;0.65335;0.73685;0.95173
-0.77682;0.62476;0.73811;0.95863
-0.75699;0.62303;0.73937;0.96552
-0.76188;0.63954;0.74063;0.97242
-0.66188;0.6289;0.7419;0.97931
-0.56547;0.62299;0.74316;0.98621
-0.57772;0.62123;0.74442;0.9931
-0.60485;0.58256;0.74568;1
