-0.11835;-0.049405;0.1803;1
-0.11346;-0.054362;0.18752;1
-0.10891;-0.05902;0.19435;1
-0.10475;-0.063377;0.20079;1
-0.101;-0.067433;0.20681;1
-0.09769;-0.071191;0.2124;1
-0.09485;-0.074653;0.21755;1
-0.092503;-0.077827;0.22227;1
-0.090672;-0.080717;0.22653;1
-0.089376;-0.083332;0.23034;1
-0.088632;-0.085681;0.23369;1
-0.088454;-0.087774;0.23659;1
-0.088853;-0.089621;0.23903;1
-0.089838;-0.091235;0.24102;1
-0.091414;-0.092627;0.24256;1
-0.093581;-0.09381;0.24365;1
-0.096338;-0.094797;0.24431;1
-0.099681;-0.095602;0.24454;1
-0.1036;-0.096237;0.24435;1
-0.10808;-0.096716;0.24374;1
-0.11312;-0.097051;0.24273;1
-0.11869;-0.097257;0.24133;1
-0.12476;-0.097346;0.23955;1
-0.13133;-0.097328;0.2374;1
-0.13836;-0.097218;0.23489;1
-0.14583;-0.097024;0.23204;1
-0.15369;-0.096759;0.22886;1
-0.16193;-0.096432;0.22537;1
-0.1705;-0.096051;0.22157;1
-0.17938;-0.095625;0.21749;1
-0.18851;-0.095162;0.21314;1
-0.19787;-0.094667;0.20853;1
-0.20742;-0.094147;0.20369;1
-0.21712;-0.093605;0.19863;1
-0.22693;-0.093044;0.19336;1
-0.2368;-0.092468;0.18791;1
-0.24671;-0.091878;0.18228;1
-0.25662;-0.091272;0.17651;1
-0.26648;-0.09065;0.1706;1
-0.27626;-0.090011;0.16458;1
-0.28593;-0.089349;0.15846;1
-0.29546;-0.088661;0.15226;1
-0.30481;-0.087941;0.146;1
-0.31396;-0.087183;0.1397;1
-0.32288;-0.086378;0.13337;1
-0.33154;-0.085518;0.12704;1
-0.33993;-0.084594;0.12071;1
-0.34802;-0.083596;0.11442;1
-0.3558;-0.082514;0.10816;1
-0.36326;-0.081335;0.10196;1
-0.37038;-0.080048;0.09584;1
-0.37715;-0.078642;0.0898;1
-0.38358;-0.077104;0.08386;1
-0.38965;-0.075424;0.078029;1
-0.39536;-0.073589;0.072318;1
-0.40072;-0.071589;0.066738;1
-0.40573;-0.069412;0.061296;1
-0.4104;-0.06705;0.056;1
-0.41474;-0.064493;0.050855;1
-0.41875;-0.061733;0.045867;1
-0.42244;-0.058764;0.041038;1
-0.42584;-0.05558;0.036371;1
-0.42894;-0.052178;0.031868;1
-0.43178;-0.048554;0.027529;1
-0.43436;-0.044709;0.023354;1
-0.43671;-0.040643;0.019339;1
-0.43883;-0.036358;0.015483;1
-0.44074;-0.03186;0.011783;1
-0.44247;-0.027154;0.0082344;1
-0.44403;-0.02225;0.0048322;1
-0.44543;-0.017158;0.0015714;1
-0.44669;-0.011889;-0.0015535;1
-0.44783;-0.0064586;-0.0045484;1
-0.44885;-0.00088205;-0.0074194;1
-0.44977;0.0048225;-0.010173;1
-0.45061;0.010635;-0.012814;1
-0.45137;0.016536;-0.015349;1
-0.45206;0.0225;-0.017784;1
-0.45269;0.028504;-0.020123;1
-0.45326;0.034523;-0.022372;1
-0.45379;0.04053;-0.024533;1
-0.45426;0.046496;-0.026612;1
-0.45469;0.052395;-0.028609;1
-0.45506;0.058196;-0.030526;1
-0.4554;0.063871;-0.032365;1
-0.45568;0.069391;-0.034125;1
-0.4559;0.074727;-0.035805;1
-0.45606;0.079849;-0.037402;1
-0.45616;0.084731;-0.038912;1
-0.45619;0.089346;-0.040333;1
-0.45613;0.093669;-0.041656;1
-0.45599;0.097674;-0.042877;1
-0.45575;0.10134;-0.043988;1
-0.4554;0.10465;-0.044979;1
-0.45493;0.10758;-0.045841;1
-0.45433;0.11012;-0.046563;1
-0.4536;0.11225;-0.047134;1
-0.45272;0.11396;-0.047543;1
-0.45168;0.11524;-0.047775;1
-0.45048;0.1161;-0.04782;1
-0.4491;0.11652;-0.047661;1
-0.44753;0.11651;-0.047287;1
-0.44577;0.11607;-0.046684;1
-0.44381;0.11521;-0.045837;1
-0.44164;0.11393;-0.044735;1
-0.43925;0.11225;-0.043363;1
-0.43664;0.11018;-0.04171;1
-0.43381;0.10774;-0.039764;1
-0.43075;0.10494;-0.037515;1
-0.42745;0.1018;-0.034955;1
-0.42393;0.098353;-0.032074;1
-0.42017;0.094612;-0.028868;1
-0.41617;0.090603;-0.025331;1
-0.41195;0.086352;-0.021461;1
-0.40749;0.081882;-0.017256;1
-0.40281;0.077221;-0.012719;1
-0.39791;0.072392;-0.0078525;1
-0.39278;0.067423;-0.0026624;1
-0.38745;0.062337;0.002843;1
-0.38191;0.057159;0.0086532;1
-0.37618;0.051912;0.014755;1
-0.37025;0.04662;0.021134;1
-0.36415;0.041303;0.027771;1
-0.35788;0.035982;0.034647;1
-0.35145;0.030676;0.041739;1
-0.34487;0.025403;0.049023;1
-0.33816;0.020179;0.056472;1
-0.33133;0.01502;0.064058;1
-0.32439;0.0099383;0.07175;1
-0.31736;0.0049475;0.079517;1
-0.31024;5.8639e-05;0.087325;1
-0.30306;-0.0047181;0.095141;1
-0.29583;-0.0093737;0.10293;1
-0.28857;-0.0139;0.11065;1
-0.2813;-0.01829;0.11827;1
-0.27403;-0.022537;0.12576;1
-0.26678;-0.026636;0.13307;1
-0.25957;-0.030581;0.14017;1
-0.25242;-0.034368;0.14702;1
-0.24535;-0.037992;0.15359;1
-0.23838;-0.04145;0.15984;1
-0.23153;-0.044738;0.16574;1
-0.22482;-0.047852;0.17125;1
-0.21827;-0.050789;0.17635;1
-0.21191;-0.053544;0.18101;1
-0.20576;-0.056114;0.1852;1
-0.19983;-0.058495;0.18889;1
-0.19416;-0.060683;0.19206;1
-0.18875;-0.062673;0.19469;1
-0.18363;-0.064461;0.19676;1
-0.17882;-0.06604;0.19826;1
-0.17434;-0.067407;0.19917;1
-0.17022;-0.068553;0.19948;1
-0.16645;-0.069475;0.19919;1
-0.16307;-0.070163;0.19828;1
-0.16008;-0.070613;0.19677;1
-0.15751;-0.070816;0.19464;1
-0.15535;-0.070765;0.19191;1
-0.15363;-0.070454;0.18857;1
-0.15235;-0.069875;0.18465;1
-0.15151;-0.069022;0.18016;1
-0.15113;-0.067888;0.1751;1
-0.1512;-0.066467;0.1695;1
-0.15172;-0.064755;0.16339;1
-0.1527;-0.062748;0.15678;1
-0.15412;-0.060443;0.1497;1
-0.15599;-0.057838;0.14219;1
-0.1583;-0.054935;0.13428;1
-0.16103;-0.051735;0.12599;1
-0.16417;-0.048241;0.11738;1
-0.16771;-0.044461;0.10848;1
-0.17163;-0.040401;0.099328;1
