0.67145;0.27583;0.41313;0.35778
0.78961;0.20487;0.42998;0.36625
0.92916;0.27747;0.45081;0.4039
0.89186;0.45046;0.46494;0.37768
0.76783;0.45616;0.42787;0.38796
0.8872;0.34467;0.37281;0.26661
0.90824;0.40349;0.39245;0.32114
0.75402;0.28702;0.45693;0.26854
0.71442;0.32407;0.54819;0.30904
0.76384;0.485;0.53392;0.29389
0.98278;0.8123;0.42591;0.33667
0.98694;0.90926;0.37603;0.36
0.59024;0.88862;0.45665;0.38435
0.56767;0.65511;0.55658;0.33154
0.68719;0.73623;0.50565;0.53741
0.72729;0.70933;0.43664;0.35444
0.78191;0.43103;0.43807;0.37845
0.88893;0.2169;0.43868;0.3257
0.95261;0.29451;0.43399;0.39401
0.87711;0.40775;0.50726;0.54376
0.75342;0.42051;0.5593;0.65027
0.88931;0.36515;0.52527;0.4569
0.83413;0.44612;0.69303;0.7439
0.94791;0.46777;0.50249;0.72898
0.89361;0.38302;0.39145;0.70665
0.75128;0.2895;0.44412;0.40476
0.85499;0.44937;0.49205;0.43109
0.96387;0.50217;0.4733;0.67747
1;0.50855;0.33683;0.58181
0.81378;0.41428;0.45163;0.43111
0.69027;0.3864;0.58188;0.5959
0.77951;0.42616;0.63364;0.45456
0.84218;0.41389;0.62091;0.48169
0.77628;0.27242;0.74915;0.62865
0.77753;0.19903;0.65908;0.72141
0.7832;0.14558;0.6773;0.75463
0.72787;0.34844;0.72733;0.8159
0.72102;0.27489;0.7156;0.69409
0.72981;0.30234;0.63661;0.76566
0.7081;0.33038;0.63477;0.64738
0.69218;0.35764;0.60857;0.63394
0.76312;0.46159;0.54971;0.55583
0.68175;0.55477;0.70077;0.58133
0.67526;0.41647;0.63502;0.71846
0.79691;0.44034;0.53644;0.71162
0.82943;0.42398;0.48167;0.47229
0.72854;0.46579;0.52355;0.58996
0.67968;0.57936;0.56887;0.8048
0.74214;0.60055;0.48091;0.53252
0.76577;0.50836;0.50245;0.54152
0.64102;0.46435;0.65878;0.66965
0.81597;0.41846;0.59142;0.64575
0.92071;0.29063;0.48532;0.39203
0.79997;0.28776;0.46402;0.36775
0.80236;0.28057;0.46232;0.34823
0.73415;0.39481;0.5046;0.36277
0.76218;0.37552;0.47239;0.37303
0.78541;0.47468;0.47434;0.36503
0.74006;0.64445;0.50343;0.3813
0.6999;0.61874;0.53858;0.35809
0.70462;0.53123;0.49498;0.40749
0.69326;0.44908;0.49667;0.57459
0.75968;0.35953;0.42628;0.4185
0.783;0.57757;0.43808;0.35562
0.74095;0.50266;0.47578;0.36342
