-0.24524;1;-0.042888;1
-0.34478;0.88903;-0.089395;0.9822
-0.44434;0.77893;-0.13843;0.96338
-0.54204;0.67283;-0.18844;0.94398
-0.63587;0.57347;-0.23742;0.92446
-0.72366;0.48311;-0.28292;0.90529
-0.80311;0.4035;-0.32218;0.88693
-0.87195;0.33582;-0.35224;0.86979
-0.92792;0.28064;-0.37012;0.85425
-0.969;0.23795;-0.37304;0.84064
-0.99345;0.20723;-0.35863;0.82921
-1;0.18753;-0.32512;0.82014
-0.98796;0.17752;-0.2716;0.81353
-0.95733;0.17565;-0.19812;0.80942
-0.90882;0.18018;-0.10582;0.80774
-0.84389;0.18922;0.003039;0.80837
-0.76469;0.20083;0.12509;0.81113
-0.67394;0.21302;0.25603;0.81579
-0.57477;0.22387;0.39076;0.82207
-0.47058;0.23163;0.52374;0.82967
-0.36487;0.23489;0.64926;0.83828
-0.261;0.2327;0.76185;0.84758
-0.16206;0.22477;0.85661;0.85728
-0.070704;0.21155;0.92957;0.8671
0.010994;0.19428;0.97787;0.87676
0.081626;0.17495;1;0.88604
0.14046;0.15611;0.99582;0.89475
0.18741;0.14063;0.96652;0.90271
0.2229;0.13141;0.91448;0.90982
0.24776;0.1311;0.84309;0.91597
0.26304;0.14188;0.75644;0.92115
