-0.11087;113.5;0.033979;1.4832e-06
-0.049192;125.24;0.23375;1.8292e-06
0.37528;114.73;0.48085;3.3673e-06
0.36427;152.61;0.64837;2.296e-06
0.088241;129.08;0.2087;2.7162e-06
0.091699;142.95;-0.44425;-2.2412e-06
0.0087;158.96;-0.21141;-1.3334e-08
0.017796;104.58;0.55339;-2.1623e-06
-0.17655;122;1.6358;-5.0789e-07
-0.3294;173.87;1.4666;-1.1267e-06
-0.0045344;164.77;0.18549;6.2077e-07
0.26398;185.13;-0.40606;1.5737e-06
-0.085303;183.1;0.5501;2.5684e-06
-0.21368;162.4;1.7353;4.1137e-07
-0.10506;193.21;1.1312;8.8207e-06
-0.12653;184.9;0.31275;1.3469e-06
-0.20898;173.16;0.32973;2.3274e-06
0.024555;160.42;0.33699;1.7296e-07
0.3397;143.8;0.28135;2.9632e-06
0.15117;128.68;1.1504;9.0802e-06
-0.049461;118.04;1.7675;1.3431e-05
0.02965;118.81;1.3639;5.5321e-06
-0.025136;121.74;3.3536;1.7256e-05
0.27736;110.12;1.0937;1.6646e-05
0.29906;105.57;-0.22318;1.5734e-05
-0.20335;96.614;0.40143;3.4021e-06
-0.31528;90.196;0.96989;4.4778e-06
-0.24928;98.496;0.74759;1.4542e-05
0.2608;104.71;-0.871;1.0635e-05
-0.17403;108.41;0.49053;4.4787e-06
-0.35466;131.71;2.0354;1.121e-05
-0.50221;127.17;2.6492;5.4365e-06
-0.228;116.76;2.4983;6.5449e-06
-0.30651;127.74;4.0192;1.2548e-05
-0.22712;130.86;2.9509;1.6337e-05
-0.28101;144.03;3.1671;1.7694e-05
-0.35246;156.72;3.7604;2.0197e-05
-0.29089;150.04;3.6212;1.5221e-05
-0.20846;166.8;2.6845;1.8144e-05
-0.302;158.16;2.6627;1.3313e-05
-0.34255;166.86;2.3518;1.2764e-05
-0.40266;169.44;1.6538;9.5732e-06
-0.63503;175.23;3.4454;1.0615e-05
-0.50401;159.74;2.6656;1.6217e-05
-0.15045;169.52;1.4964;1.5937e-05
-0.050931;197.04;0.84677;6.1606e-06
-0.27364;213.34;1.3435;1.0968e-05
-0.31969;180.85;1.881;1.9743e-05
-0.1516;151.99;0.83778;8.621e-06
-0.024667;127.83;1.0933;8.9887e-06
-0.32219;123.67;2.9474;1.4223e-05
0.027079;118.1;2.1485;1.3246e-05
0.31657;120.06;0.89005;2.8821e-06
0.13212;121.29;0.63748;1.8905e-06
-0.019686;132.93;0.61732;1.0931e-06
-0.33236;102.59;1.1188;1.6872e-06
-0.33711;107.31;0.73681;2.1061e-06
-0.18665;114.62;0.75992;1.7793e-06
-0.037224;100;1.1049;2.4439e-06
-0.025738;102.28;1.5218;1.4958e-06
0.0031541;127.45;1.0047;3.5137e-06
-0.036055;127.62;1.0247;1.0339e-05
0.079793;132.83;0.1899;3.9633e-06
0.10298;152.63;0.32986;1.3948e-06
0.053861;139.18;0.77698;1.7137e-06
-0.040362;138.04;1.9292;6.8786e-06
-0.20032;105.9;2.2778;5.838e-06
-0.48959;123.06;2.5088;7.6617e-06
-0.38382;134.82;3.3244;1.1482e-05
-0.36973;183.26;3.3901;2.5018e-05
-0.23339;183.24;2.897;2.1563e-05
-0.014902;145.95;1.1394;1.0766e-05
0.20572;112.09;0.33045;2.3892e-06
0.095112;111.44;0.13135;2.3028e-06
0.13448;149.66;0.10709;4.5763e-06
0.18383;122.94;-1.2618;1.2591e-05
0.03258;118.1;0.34365;4.3579e-06
-0.11783;118.29;0.42395;1.2568e-06
-0.33671;109.08;1.1868;5.3909e-06
-0.18817;108.77;1.9117;1.7414e-05
0.62202;127.49;-1.2896;5.3866e-06
0.34368;120.47;-1.062;2.3866e-06
-0.06687;117.13;-0.7314;-2.2827e-07
-0.34904;113.77;-0.49489;3.3916e-08
-0.36631;113.53;-0.0026604;-3.7857e-07
-0.25176;120.38;0.17986;7.9914e-08
-0.11354;115.32;0.22936;1.1488e-06
0.016829;153.98;0.39563;1.1551e-06
0.059161;130.14;0.66659;-1.8673e-06
0.054582;117.21;1.3272;-1.2475e-06
0.26049;179.41;0.46113;2.9417e-06
0.37289;171.16;-0.080922;1.0684e-06
0.38629;175.01;-0.13925;-2.5874e-06
0.037649;183.16;1.3848;2.9453e-06
0.21215;166.96;1.2072;1.0291e-05
0.36103;178.55;-0.63701;6.0909e-06
0.25574;196.34;-0.89608;-5.7047e-07
-0.031513;161.4;0.33687;-9.1799e-07
-0.21677;147.23;1.2245;1.1589e-06
-0.01581;146.97;0.49769;-1.2202e-06
0.26889;158.29;-0.78897;6.8573e-08
0.44154;150.03;-1.9378;6.563e-07
0.48703;161.29;-1.7086;7.4644e-07
0.12393;148.05;-0.28193;-5.0292e-07
0.0078083;139.77;0.071786;-6.6271e-07
0.10134;145.8;0.25466;3.9476e-08
0.079498;146.44;1.0485;1.8069e-07
-0.32856;144.53;3.9345;5.5319e-06
-0.3886;154.25;3.0415;8.4504e-06
-0.12716;120.56;0.29794;3.8782e-06
0.072024;128.16;0.23833;1.4004e-06
-0.10426;149.94;0.66128;-4.4259e-07
-0.095957;151.75;0.70924;6.1776e-08
-0.14081;165.04;0.84999;2.5129e-07
-0.26807;159.07;1.0046;2.018e-07
-0.081364;159.82;0.62323;1.3023e-06
0.0071512;170.45;0.75008;4.9403e-06
-0.053247;145.52;0.57537;4.587e-06
-0.021768;140.59;0.53996;2.1378e-06
-0.047414;150.96;0.86153;2.9263e-06
-0.030514;149.7;0.21137;6.7826e-06
0.369;150.3;-3.6201;-4.6538e-06
0.501;159.09;-4.8659;-8.8657e-06
0.07354;153.18;-0.24491;-4.7489e-06
-0.23425;152.77;2.5906;-3.0964e-06
0.21266;141.52;0.054477;-1.611e-06
0.64796;165.67;-3.2359;-9.8217e-06
0.60574;159.33;-3.1251;-1.1785e-05
0.47229;143.14;-3.5174;-5.4174e-06
0.052252;135.47;-1.1477;-3.1856e-06
-0.33616;147.49;-0.10772;-4.063e-07
-0.33046;133.6;0.26289;4.1689e-07
-0.20249;143.56;0.53326;1.0035e-06
-0.20817;138.8;0.88258;-4.7225e-07
-0.30167;179.4;1.6569;-3.8561e-06
-0.34113;194.43;1.9264;-3.4102e-06
-0.21051;188.32;2.4367;-2.9197e-06
0.049949;154.14;1.3277;2.439e-06
0.12993;138.35;0.59988;-1.7498e-06
0.041711;143.35;1.6096;-2.1022e-06
0.049495;137.62;1.3817;3.7854e-06
0.12384;135.99;0.63422;1.3275e-06
