-0.35154;1;-0.19727;1
-0.34415;0.92822;-0.19353;0.98839
-0.34304;0.8495;-0.20328;0.97729
-0.34848;0.76669;-0.22616;0.96681
-0.36047;0.68264;-0.26092;0.95702
-0.3788;0.59996;-0.30555;0.94797
-0.40302;0.52098;-0.35737;0.93969
-0.43246;0.44757;-0.41318;0.93215
-0.46629;0.38114;-0.46949;0.9253
-0.50356;0.32258;-0.52269;0.9191
-0.54323;0.27226;-0.56931;0.91347
-0.58424;0.23008;-0.60625;0.90833
-0.6256;0.1956;-0.63093;0.9036
-0.66638;0.16809;-0.6415;0.89921
-0.70582;0.14669;-0.63693;0.8951
-0.74327;0.13048;-0.61705;0.89122
-0.77831;0.11852;-0.58258;0.88755
-0.81064;0.10992;-0.53503;0.88405
-0.84013;0.10381;-0.47663;0.88072
-0.86678;0.099444;-0.41015;0.87758
-0.89067;0.096172;-0.3387;0.87463
-0.91192;0.093526;-0.26556;0.87191
-0.93066;0.091236;-0.19394;0.86943
-0.94703;0.08924;-0.12678;0.86723
-0.96114;0.087642;-0.066612;0.86532
-0.97304;0.086654;-0.015395;0.86372
-0.98278;0.086501;0.025553;0.86242
-0.99036;0.087342;0.055592;0.86141
-0.99576;0.089194;0.074742;0.86067
-0.99897;0.091891;0.083621;0.86018
-1;0.09505;0.083344;0.85989
-0.99886;0.098071;0.075398;0.85975
-0.99561;0.10015;0.061515;0.85972
-0.99035;0.10035;0.043539;0.85974
-0.98323;0.097642;0.023304;0.85975
-0.97447;0.091066;0.0025332;0.85969
-0.96438;0.079827;-0.017241;0.85953
-0.95336;0.063443;-0.034738;0.85921
-0.9419;0.041857;-0.048969;0.85871
-0.93057;0.015502;-0.059252;0.858
-0.91997;-0.014703;-0.065213;0.85708
-0.91066;-0.047406;-0.066769;0.85596
-0.90313;-0.080932;-0.064094;0.85466
-0.89775;-0.1134;-0.057578;0.8532
-0.89469;-0.1429;-0.047773;0.85163
-0.89397;-0.1676;-0.035337;0.85001
-0.89543;-0.18592;-0.020982;0.84839
-0.89877;-0.19669;-0.0054198;0.84684
-0.90359;-0.19915;0.010682;0.84541
-0.90941;-0.19307;0.026732;0.84415
-0.91574;-0.17875;0.042236;0.84311
-0.92212;-0.15696;0.056796;0.84231
-0.92812;-0.12891;0.070097;0.84177
-0.93338;-0.096209;0.081878;0.8415
-0.93763;-0.06071;0.091904;0.84147
-0.94064;-0.024465;0.099929;0.84168
-0.94228;0.010392;0.10567;0.84209
-0.94245;0.041741;0.10878;0.84265
-0.94112;0.067562;0.10886;0.84334
-0.93832;0.086032;0.10549;0.84409
-0.93413;0.095611;0.098211;0.84487
-0.9287;0.09513;0.086605;0.84562
-0.92224;0.083846;0.070336;0.84631
-0.915;0.061483;0.049199;0.84691
-0.90726;0.028229;0.02316;0.84739
-0.8993;-0.01529;-0.0075957;0.84773
-0.8914;-0.068045;-0.042639;0.84792
-0.88378;-0.12864;-0.08128;0.84796
-0.87666;-0.19531;-0.12257;0.84785
-0.8702;-0.266;-0.1653;0.84762
-0.86453;-0.33834;-0.20805;0.84727
-0.85975;-0.40978;-0.2492;0.84683
-0.85592;-0.47766;-0.28703;0.84634
-0.85305;-0.5394;-0.31973;0.8458
-0.85116;-0.59261;-0.34548;0.84526
-0.85024;-0.63529;-0.36256;0.84474
-0.85031;-0.66594;-0.36942;0.84427
-0.85142;-0.68366;-0.36477;0.84388
-0.85365;-0.68812;-0.34765;0.84359
-0.85709;-0.67957;-0.31754;0.84343
-0.86187;-0.65875;-0.2744;0.84344
-0.86803;-0.62678;-0.21875;0.84365
-0.8756;-0.58511;-0.15168;0.84409
-0.88447;-0.53543;-0.074841;0.84479
-0.89443;-0.47956;0.0095833;0.84579
-0.90514;-0.41944;0.09893;0.8471
-0.91613;-0.35704;0.19016;0.84874
-0.92683;-0.29432;0.28;0.85073
-0.93655;-0.23319;0.36505;0.85307
-0.94455;-0.17545;0.44197;0.85574
-0.95005;-0.12275;0.50764;0.85872
-0.9523;-0.076536;0.5593;0.86199
-0.95059;-0.037963;0.59469;0.86551
-0.94434;-0.0078745;0.61212;0.86922
-0.93313;0.01325;0.61058;0.87308
-0.91671;0.025294;0.58976;0.87703
-0.89503;0.028482;0.55003;0.881
-0.86824;0.023347;0.49245;0.88493
-0.83672;0.010691;0.41868;0.88875
-0.80106;-0.0084582;0.33098;0.89242
-0.76206;-0.03288;0.2321;0.89587
-0.7207;-0.0612;0.12524;0.89906
-0.67811;-0.091935;0.01394;0.90196
-0.63547;-0.12355;-0.098003;0.90454
-0.594;-0.15453;-0.20663;0.9068
-0.5548;-0.18347;-0.30793;0.90874
-0.51886;-0.2091;-0.39798;0.91037
-0.48694;-0.23037;-0.47307;0.91172
-0.45959;-0.24644;-0.52986;0.91283
-0.43709;-0.25667;-0.56551;0.91375
-0.41951;-0.26062;-0.57781;0.91451
-0.40667;-0.25801;-0.56533;0.91518
-0.39822;-0.24867;-0.52753;0.9158
-0.39367;-0.23255;-0.4648;0.91643
-0.39242;-0.20969;-0.37852;0.9171
-0.39383;-0.18021;-0.27106;0.91784
-0.39722;-0.14437;-0.14572;0.91868
-0.40196;-0.10256;-0.0066479;0.91963
-0.40745;-0.055333;0.14131;0.92069
-0.41319;-0.0034699;0.29278;0.92186
-0.41874;0.052029;0.44209;0.92312
-0.42378;0.10989;0.58352;0.92447
-0.42808;0.16858;0.71151;0.9259
-0.4315;0.22629;0.82098;0.92739
-0.43398;0.28098;0.90752;0.92893
-0.43553;0.33047;0.96763;0.93054
-0.43624;0.37245;0.99888;0.93222
-0.4362;0.40464;1;0.93398
-0.43556;0.42485;0.97096;0.93584
-0.43446;0.43113;0.91291;0.9378
-0.43306;0.42193;0.82814;0.9399
-0.4315;0.39625;0.71991;0.94214
-0.42991;0.35381;0.5923;0.94453
