0.8799;0.066188;0.20204;0.064852;0.87714;0.10462;0.90007;0.10178;0.15066;0.094134
0.89013;0.060143;0.19019;0.058929;0.89028;0.094131;0.88893;0.091578;0.16769;0.086909
0.89951;0.054598;0.17936;0.053496;0.90278;0.084132;0.87744;0.08185;0.18528;0.08015
0.90806;0.049544;0.16957;0.048544;0.91462;0.074636;0.86565;0.072612;0.20338;0.073835
0.91577;0.044968;0.1608;0.044061;0.92578;0.065657;0.85358;0.063876;0.22191;0.067942
0.92266;0.040856;0.15306;0.040031;0.93623;0.057208;0.84128;0.055656;0.24081;0.062449
0.92876;0.037191;0.14633;0.03644;0.94596;0.049302;0.82878;0.047965;0.26;0.057332
0.93409;0.033954;0.14059;0.033269;0.95494;0.041951;0.81611;0.040813;0.27944;0.052571
0.93867;0.031124;0.13584;0.030496;0.96315;0.035165;0.80329;0.034212;0.29903;0.048142
0.94253;0.02868;0.13203;0.028101;0.97058;0.028956;0.79036;0.028171;0.31873;0.044024
0.94571;0.026596;0.12914;0.026059;0.9772;0.023332;0.77733;0.022699;0.33846;0.040196
0.94825;0.024847;0.12714;0.024346;0.98301;0.018301;0.76422;0.017805;0.35815;0.036637
0.95019;0.023407;0.12597;0.022934;0.98798;0.013872;0.75106;0.013495;0.37774;0.033329
0.95158;0.022247;0.1256;0.021798;0.99211;0.010049;0.73786;0.0097764;0.39717;0.030252
0.95246;0.02134;0.12598;0.02091;0.99538;0.0068377;0.72464;0.0066522;0.41638;0.027389
0.95287;0.020657;0.12705;0.02024;0.99779;0.004241;0.7114;0.004126;0.43532;0.024725
0.95288;0.020168;0.12877;0.019762;0.99933;0.0022603;0.69816;0.002199;0.45392;0.022243
0.95252;0.019845;0.13107;0.019445;1;0.00089515;0.68493;0.00087087;0.47214;0.019931
0.95186;0.019658;0.1339;0.019261;0.9998;0.00014321;0.67171;0.00013933;0.48993;0.017776
0.95093;0.019578;0.13719;0.019183;0.99873;0;0.65853;0;0.50723;0.015767
0.9498;0.019578;0.1409;0.019183;0.9968;0.00045889;0.64537;0.00044645;0.52402;0.013896
0.94851;0.01963;0.14495;0.019234;0.99402;0.0015111;0.63225;0.0014701;0.54026;0.012153
0.94712;0.019708;0.14928;0.019311;0.9904;0.0031455;0.61919;0.0030602;0.5559;0.010532
0.94566;0.019788;0.15384;0.019389;0.98597;0.0053491;0.60618;0.005204;0.57093;0.0090293
0.94418;0.019847;0.15857;0.019446;0.98074;0.0081065;0.59323;0.0078867;0.58531;0.0076399
0.94272;0.019862;0.16341;0.019461;0.97473;0.011401;0.58036;0.011091;0.59903;0.0063616
0.94133;0.019815;0.1683;0.019416;0.96798;0.015212;0.56756;0.0148;0.61207;0.0051935
0.94004;0.019689;0.1732;0.019292;0.96052;0.019521;0.55485;0.018992;0.62441;0.0041356
0.93887;0.019469;0.17804;0.019076;0.95236;0.024305;0.54223;0.023646;0.63605;0.0031892
0.93786;0.019143;0.18278;0.018756;0.94356;0.029542;0.5297;0.02874;0.64698;0.0023565
0.93703;0.018701;0.18739;0.018324;0.93414;0.035206;0.51729;0.034251;0.6572;0.0016409
0.93639;0.018138;0.19181;0.017772;0.92413;0.041275;0.50498;0.040155;0.66673;0.0010468
0.93597;0.01745;0.19602;0.017098;0.91358;0.047722;0.49278;0.046428;0.67555;0.00057925
0.93576;0.016638;0.19998;0.016302;0.90252;0.054524;0.48071;0.053045;0.6837;0.00024433
0.93578;0.015706;0.20367;0.015389;0.89099;0.061655;0.46875;0.059983;0.69117;4.8775e-05
0.93601;0.014659;0.20706;0.014364;0.87902;0.069091;0.45692;0.067217;0.698;0
0.93645;0.01351;0.21014;0.013237;0.86666;0.076807;0.44521;0.074724;0.7042;0.00010604
0.93709;0.012271;0.21289;0.012024;0.85392;0.08478;0.43362;0.082481;0.7098;0.00037545
0.9379;0.010961;0.21531;0.01074;0.84086;0.092988;0.42216;0.090466;0.71482;0.00081726
0.93887;0.0096006;0.2174;0.0094069;0.82749;0.10141;0.41082;0.098659;0.7193;0.0014409
0.93996;0.0082134;0.21916;0.0080477;0.81385;0.11002;0.3996;0.10704;0.72327;0.0022561
0.94113;0.0068272;0.2206;0.0066895;0.79998;0.11881;0.3885;0.071265;0.72677;0.0032729
0.94236;0.0054726;0.22175;0.0053622;0.78588;0.12775;0.37751;0.080687;0.72982;0.0045014
0.94359;0.0041832;0.22261;0.0040988;0.77161;0.13682;0.36663;0.090253;0.73247;0.0059522
0.94477;0.002995;0.22323;0.0029345;0.75716;0.14602;0.35586;0.099947;0.73476;0.0076356
0.94585;0.0019468;0.22362;0.0019075;0.74258;0.15533;0.34519;0.10975;0.73672;0.009562
0.94678;0.0010794;0.22383;0.0010577;0.72787;0.16473;0.33463;0.11966;0.73839;0.011742
0.94749;0.00043593;0.22389;0.00042713;0.71305;0.17421;0.32417;0.12965;0.73981;0.014186
0.94792;6.08e-05;0.22386;5.9574e-05;0.69815;0.18376;0.3138;0.13972;0.74102;0.016904
0.94801;0;0.22378;0;0.68316;0.19338;0.30352;0.14986;0.74204;0.019906
0.94769;0.00030049;0.2237;0.00029443;0.66811;0.20305;0.29334;0.16005;0.74291;0.023201
0.94689;0.0010099;0.22369;0.00098955;0.653;0.21278;0.28324;0.1703;0.74367;0.026799
0.94554;0.0021762;0.22379;0.0021323;0.63784;0.22255;0.27323;0.1806;0.74433;0.030709
0.94357;0.0038473;0.22408;0.0037697;0.62263;0.23237;0.26331;0.19095;0.74493;0.034938
0.94091;0.0060706;0.22461;0.0059482;0.60737;0.24223;0.25348;0.20135;0.74549;0.039494
0.9375;0.0088927;0.22544;0.0087133;0.59206;0.25215;0.24373;0.2118;0.74602;0.044383
0.93325;0.012359;0.22664;0.012109;0.5767;0.26211;0.23406;0.2223;0.74654;0.049612
0.92812;0.016513;0.22828;0.01618;0.56128;0.27212;0.22448;0.23285;0.74706;0.055186
0.92202;0.021396;0.2304;0.020964;0.5458;0.28219;0.21499;0.24347;0.74759;0.061107
0.91491;0.027047;0.23308;0.026502;0.53024;0.29233;0.20559;0.25415;0.74813;0.067378
0.90673;0.033503;0.23636;0.032827;0.5146;0.30254;0.19628;0.26491;0.74868;0.074002
0.89742;0.040797;0.24031;0.039974;0.49887;0.31283;0.18707;0.27575;0.74925;0.080976
0.88694;0.048957;0.24498;0.047969;0.48304;0.3232;0.17795;0.28669;0.74983;0.088301
0.87525;0.058009;0.25041;0.056839;0.46708;0.33367;0.16894;0.29772;0.7504;0.095971
0.86231;0.067974;0.25665;0.066603;0.45101;0.34425;0.16003;0.30887;0.75097;0.10398
0.84809;0.078867;0.26374;0.077276;0.43479;0.35494;0.15124;0.32013;0.75152;0.11233
0.83256;0.090701;0.27172;0.088871;0.41843;0.36574;0.14257;0.33153;0.75203;0.121
0.81573;0.10348;0.2806;0.10139;0.40192;0.37668;0.13402;0.34305;0.7525;0.12998
0.79757;0.1172;0.29041;0.11484;0.38524;0.38775;0.12562;0.35472;0.7529;0.13926
0.7781;0.13186;0.30118;0.1292;0.3684;0.39896;0.11735;0.36654;0.75321;0.14883
0.75732;0.14745;0.3129;0.14448;0.35139;0.41032;0.10925;0.3785;0.75343;0.15866
0.73525;0.16395;0.32558;0.16064;0.33421;0.42182;0.10131;0.39063;0.75354;0.16874
0.71192;0.18132;0.33922;0.17766;0.31687;0.43347;0.093557;0.4029;0.7535;0.17905
0.68738;0.19955;0.35381;0.19552;0.29937;0.44526;0.085995;0.41533;0.75332;0.18955
0.66166;0.21859;0.36932;0.21418;0.28173;0.4572;0.078641;0.42792;0.75297;0.20023
0.63484;0.2384;0.38574;0.23359;0.26397;0.46929;0.07151;0.44065;0.75243;0.21105
0.60697;0.25892;0.40302;0.25369;0.2461;0.4815;0.064617;0.45353;0.75169;0.22199
0.57813;0.2801;0.42112;0.27445;0.22815;0.49384;0.057978;0.46653;0.75074;0.23301
0.54841;0.30187;0.44001;0.29578;0.21017;0.5063;0.05161;0.47966;0.74956;0.24408
0.51791;0.32417;0.45961;0.31762;0.19219;0.51886;0.04553;0.4929;0.74815;0.25515
0.48672;0.34691;0.47988;0.33991;0.17429;0.53151;0.039755;0.50623;0.7465;0.26621
0.45497;0.37002;0.50074;0.36255;0.15652;0.54423;0.034302;0.51964;0.7446;0.2772
0.42276;0.39341;0.52212;0.38547;0.139;0.55701;0.029189;0.53311;0.74244;0.28808
0.39024;0.417;0.54394;0.38115;0.12183;0.56982;0.024433;0.54661;0.74004;0.29882
0.35753;0.44068;0.56612;0.40629;0.10521;0.58264;0.02005;0.56012;0.73739;0.30938
0.32477;0.46436;0.58857;0.43143;0.089363;0.59545;0.016059;0.57362;0.73449;0.31971
0.29212;0.48794;0.61118;0.45646;0.074623;0.60822;0.012474;0.58708;0.73136;0.32978
0.25973;0.51133;0.63388;0.48128;0.061467;0.62092;0.009313;0.60046;0.728;0.33953
0.22778;0.5344;0.65656;0.50578;0.050544;0.63352;0.0065896;0.61374;0.72444;0.34894
0.19643;0.55707;0.67911;0.52984;0.04266;0.64599;0.0043182;0.62689;0.72068;0.35796
0.16588;0.57923;0.70145;0.55336;0.038606;0.6583;0.0025122;0.63986;0.71677;0.36655
0.13634;0.60077;0.72345;0.57622;0.03879;0.67042;0.0011836;0.65263;0.71271;0.37468
0.10809;0.62158;0.74502;0.59832;0.042957;0.6823;0.00034309;0.66516;0.70853;0.38231
0.081432;0.64157;0.76606;0.61954;0.050298;0.69393;0;0.67741;0.70428;0.38941
0.056842;0.66065;0.78647;0.63978;0.059849;0.70525;0.00016206;0.68934;0.69998;0.39594
0.035017;0.6787;0.80614;0.65895;0.070774;0.71623;0.0008353;0.70092;0.69567;0.40189
0.0171;0.69564;0.82497;0.67693;0.082446;0.72685;0.002024;0.71211;0.69139;0.40721
0.004835;0.71138;0.84286;0.69364;0.09442;0.73706;0.0037303;0.72287;0.68717;0.41189
0;0.72584;0.85973;0.70899;0.10638;0.74682;0.0059546;0.73316;0.68307;0.41591
0.0025497;0.73894;0.87548;0.72289;0.11809;0.75611;0.0086951;0.74296;0.67912;0.41925
0.010043;0.7506;0.89003;0.73527;0.12939;0.7649;0.011948;0.75221;0.67536;0.4219
0.019694;0.76077;0.9033;0.74606;0.14013;0.77313;0.015706;0.76089;0.67184;0.42384
0.02965;0.76938;0.9152;0.7552;0.15022;0.7808;0.019962;0.76897;0.66859;0.42506
0.038879;0.77638;0.92566;0.76263;0.15956;0.78786;0.024703;0.77642;0.66568;0.42556
0.046817;0.78172;0.93462;0.7683;0.16808;0.79429;0.029918;0.78319;0.66312;0.42535
0.05315;0.78538;0.94202;0.77219;0.17571;0.80006;0.035591;0.78927;0.66096;0.42442
0.057709;0.78732;0.9478;0.77424;0.18239;0.80515;0.041703;0.79463;0.65924;0.42277
0.06042;0.78752;0.9519;0.77446;0.18809;0.80952;0.048234;0.79925;0.65799;0.42042
0.061282;0.78597;0.9543;0.77281;0.19275;0.81317;0.055162;0.80309;0.65725;0.41738
0.060367;0.78267;0.95494;0.76931;0.19634;0.81607;0.062462;0.80615;0.65704;0.41366
0.05783;0.77763;0.95381;0.76396;0.19883;0.8182;0.070108;0.80839;0.65738;0.40929
0.053937;0.77086;0.95088;0.75678;0.20019;0.81955;0.078069;0.80981;0.65831;0.40428
0.049104;0.76239;0.94614;0.74778;0.2004;0.8201;0.086317;0.8104;0.65983;0.39866
0.043965;0.75224;0.93958;0.73701;0.19944;0.81985;0.094816;0.81013;0.66197;0.39246
0.039444;0.74047;0.93121;0.72451;0.1973;0.81879;0.10353;0.80901;0.66473;0.38571
0.036787;0.72711;0.92103;0.71033;0.19398;0.81691;0.11243;0.80703;0.66813;0.37843
0.037429;0.71223;0.90907;0.69454;0.18947;0.81422;0.12148;0.80419;0.67216;0.37068
0.042607;0.69589;0.89535;0.6772;0.18378;0.81071;0.13062;0.80049;0.67683;0.36247
0.052916;0.67817;0.87991;0.65839;0.17692;0.80639;0.13984;0.79594;0.68214;0.35386
0.068196;0.65914;0.8628;0.63819;0.1689;0.80127;0.14907;0.79055;0.68807;0.34487
0.087836;0.6389;0.84407;0.6167;0.15976;0.79536;0.15828;0.78432;0.69461;0.33557
0.11112;0.61753;0.82377;0.59402;0.14952;0.78868;0.16743;0.77727;0.70175;0.32598
0.13741;0.59514;0.80199;0.57025;0.13821;0.78124;0.17647;0.76944;0.70946;0.31616
0.16618;0.57183;0.7788;0.5455;0.1259;0.77308;0.18536;0.76083;0.71772;0.30615
0.19702;0.5477;0.75429;0.51989;0.11264;0.76421;0.19406;0.75149;0.7265;0.29601
0.22959;0.52287;0.72855;0.49354;0.09851;0.75467;0.20251;0.74143;0.73576;0.28576
0.26358;0.49746;0.70167;0.46657;0.083609;0.74449;0.21067;0.7307;0.74548;0.27548
0.29874;0.47158;0.67378;0.4391;0.068079;0.73371;0.21851;0.71934;0.75561;0.2652
0.33483;0.44537;0.64499;0.41127;0.052132;0.72237;0.22599;0.70739;0.7661;0.25497
0.37163;0.41893;0.61541;0.3832;0.036128;0.71052;0.23305;0.6949;0.77691;0.24485
0.40893;0.39239;0.58517;0.35504;0.020768;0.6982;0.23967;0.68192;0.78798;0.23488
0.44652;0.36588;0.5544;0.3585;0.0076049;0.68546;0.24581;0.66849;0.79927;0.22511
0.4842;0.33953;0.52323;0.33268;0;0.67236;0.25143;0.65468;0.81073;0.21558
0.52177;0.31345;0.49181;0.30713;0.0020745;0.65895;0.25651;0.64055;0.82228;0.20635
0.55905;0.28778;0.46027;0.28197;0.013121;0.64529;0.26102;0.62616;0.83388;0.19746
0.59584;0.26262;0.42875;0.25733;0.029086;0.63144;0.26494;0.61156;0.84547;0.18896
0.63197;0.23811;0.3974;0.2333;0.047365;0.61747;0.26824;0.59683;0.85698;0.18088
0.66726;0.21435;0.36636;0.21002;0.066773;0.60342;0.27092;0.58202;0.86837;0.17327
0.70153;0.19145;0.33577;0.18759;0.086738;0.58937;0.27295;0.56721;0.87957;0.16617
0.73462;0.16952;0.30578;0.1661;0.10693;0.57538;0.27435;0.55247;0.89053;0.15962
0.76636;0.14867;0.27651;0.14567;0.12715;0.56151;0.27509;0.53785;0.90119;0.15365
0.79661;0.129;0.24812;0.12639;0.14721;0.54783;0.27519;0.52343;0.91151;0.1483
0.82522;0.11059;0.22073;0.10835;0.16699;0.5344;0.27465;0.50927;0.92142;0.1436
0.85205;0.093525;0.19447;0.091638;0.18637;0.52127;0.27348;0.49545;0.9309;0.13958
0.87697;0.077894;0.16945;0.076323;0.20524;0.50852;0.2717;0.48201;0.93989;0.13627
0.89985;0.063768;0.14581;0.062481;0.2235;0.4962;0.26933;0.46902;0.94835;0.13369
0.92061;0.051212;0.12364;0.050178;0.24106;0.48437;0.26638;0.45655;0.95625;0.13187
0.93912;0.040284;0.10305;0.039472;0.25783;0.47307;0.26289;0.44464;0.96356;0.13083
0.95531;0.031038;0.084131;0.030412;0.27374;0.46237;0.25889;0.43336;0.97026;0.13059
0.96909;0.023517;0.06697;0.023042;0.28869;0.45231;0.25439;0.42276;0.9763;0.13116
0.9804;0.017757;0.051642;0.017398;0.30264;0.44293;0.24945;0.41287;0.98169;0.13255
0.98918;0.013787;0.038215;0.013509;0.3155;0.43428;0.24409;0.40376;0.98639;0.13478
0.9954;0.011628;0.026744;0.011394;0.32722;0.4264;0.23835;0.39545;0.99041;0.13785
0.99901;0.011294;0.017276;0.011066;0.33774;0.41932;0.23227;0.38799;0.99373;0.14177
1;0.012789;0.0098478;0.012531;0.34702;0.41308;0.22589;0.38141;0.99635;0.14655
0.99836;0.01611;0.0044844;0.015785;0.35501;0.4077;0.21924;0.37574;0.99826;0.15218
0.9941;0.021249;0.0012005;0.02082;0.36168;0.40321;0.21238;0.37101;0.99948;0.15865
0.98724;0.028187;0;0.027618;0.36698;0.39963;0.20533;0.36724;1;0.16598
0.97779;0.036898;0.00087603;0.036154;0.37091;0.39698;0.19814;0.36444;0.99984;0.17414
0.96581;0.047351;0.003811;0.046396;0.37342;0.39527;0.19084;0.36264;0.99901;0.18312
0.95134;0.059505;0.0087767;0.058305;0.37451;0.39451;0.18347;0.36184;0.99752;0.19292
0.93444;0.073315;0.015735;0.071836;0.37417;0.39471;0.17607;0.36206;0.9954;0.20352
0.9152;0.088727;0.024636;0.086937;0.37239;0.39588;0.16868;0.36328;0.99265;0.21489
0.89368;0.10568;0.035423;0.10355;0.36917;0.39801;0.16131;0.36553;0.98932;0.22702
0.86999;0.12411;0.048028;0.12161;0.36451;0.4011;0.15401;0.36879;0.98541;0.23988
0.84423;0.14395;0.062374;0.14104;0.35842;0.40515;0.14681;0.37305;0.98096;0.25345
0.81651;0.16511;0.078376;0.16178;0.35092;0.41014;0.13972;0.37832;0.976;0.26768
0.78696;0.18753;0.095943;0.18374;0.34202;0.41608;0.13278;0.38457;0.97055;0.28256
0.7557;0.2111;0.11497;0.20684;0.33175;0.42293;0.126;0.3918;0.96464;0.29804
0.72287;0.23574;0.13536;0.23098;0.32013;0.43069;0.1194;0.39998;0.95831;0.31409
0.68862;0.26135;0.15699;0.25608;0.3072;0.43934;0.113;0.40909;0.95158;0.33066
0.65311;0.28784;0.17976;0.28203;0.29298;0.44886;0.10682;0.41913;0.94449;0.34771
0.61647;0.3151;0.20353;0.30874;0.27752;0.45923;0.10085;0.43005;0.93706;0.36519
0.5789;0.34303;0.22818;0.33611;0.26086;0.47042;0.095122;0.44184;0.92932;0.38306
0.54054;0.37152;0.25359;0.36403;0.24305;0.4824;0.089629;0.45448;0.92131;0.40127
0.50159;0.40047;0.27963;0.39239;0.22415;0.49516;0.084376;0.46792;0.91305;0.41976
0.46222;0.42977;0.30617;0.4211;0.20422;0.50866;0.079365;0.48215;0.90456;0.43847
0.42263;0.45931;0.33307;0.45004;0.18334;0.52287;0.074595;0.49713;0.89586;0.45737
0.38302;0.48897;0.36022;0.45756;0.16161;0.53777;0.070062;0.51283;0.88699;0.47638
0.34361;0.51866;0.38749;0.48907;0.13915;0.55331;0.065761;0.52921;0.87794;0.49544
0.30463;0.54826;0.41475;0.52049;0.11616;0.56947;0.061686;0.54625;0.86875;0.51451
0.26635;0.57767;0.44188;0.55171;0.092919;0.58622;0.057828;0.56389;0.85942;0.53351
0.22909;0.60679;0.46878;0.58261;0.069945;0.60351;0.054178;0.58212;0.84997;0.5524
0.19324;0.6355;0.49533;0.6131;0.04826;0.62131;0.050725;0.60088;0.84039;0.57109
0.15933;0.66373;0.52143;0.64305;0.030091;0.63959;0.047458;0.62014;0.8307;0.58955
0.12811;0.69136;0.54699;0.67238;0.019964;0.65829;0.044364;0.63986;0.82089;0.6077
0.10067;0.71831;0.5719;0.70099;0.023005;0.6774;0.041431;0.65999;0.81098;0.62548
0.078611;0.74449;0.59611;0.72878;0.038292;0.69685;0.038646;0.6805;0.80095;0.64283
0.063965;0.76981;0.61951;0.75566;0.060703;0.71662;0.035997;0.70133;0.79079;0.6597
0.058493;0.79421;0.64207;0.78156;0.086734;0.73665;0.033471;0.72244;0.78052;0.67603
0.062335;0.81759;0.6637;0.80638;0.11473;0.75691;0.031056;0.74379;0.7701;0.69176
0.073595;0.8399;0.68437;0.83006;0.14389;0.77734;0.02874;0.76533;0.75955;0.70683
0.089587;0.86107;0.70404;0.85253;0.17379;0.79791;0.026513;0.787;0.74884;0.7212
0.10805;0.88105;0.72267;0.87373;0.20416;0.81856;0.024364;0.80877;0.73796;0.73481
0.12746;0.89977;0.74024;0.89361;0.23483;0.83924;0.022286;0.83057;0.72691;0.74762
0.14683;0.91719;0.75673;0.9121;0.26564;0.85992;0.02027;0.85236;0.71566;0.75957
0.16554;0.93327;0.77214;0.92917;0.29648;0.88053;0.01831;0.87409;0.70422;0.77063
0.18321;0.94797;0.78645;0.94477;0.32724;0.90103;0.016401;0.89569;0.69256;0.78075
0.19956;0.96127;0.79969;0.95889;0.35782;0.92137;0.014542;0.91712;0.68067;0.78989
0.21443;0.97314;0.81185;0.97149;0.38812;0.94148;0.012729;0.93833;0.66854;0.79803
0.22768;0.98355;0.82296;0.98254;0.41807;0.96133;0.010965;0.95924;0.65616;0.80513
0.23923;0.99251;0.83304;0.99205;0.44755;0.98085;0.0092515;0.97982;0.64352;0.81115
0.24902;1;0.84212;1;0.47649;1;0.0075928;1;0.63061;0.81609
