-0.1399;1;0.00037253;1
-0.17485;0.92129;-0.1094;0.99068
-0.21515;0.84345;-0.2264;0.9806
-0.26064;0.76689;-0.34698;0.96994
-0.31087;0.69197;-0.46723;0.95891
-0.36512;0.619;-0.58319;0.94775
-0.42243;0.54818;-0.69099;0.93666
-0.48167;0.47957;-0.787;0.92586
-0.54161;0.4131;-0.86803;0.91553
-0.60097;0.34863;-0.93144;0.90582
-0.65851;0.28599;-0.97524;0.89686
-0.71309;0.22502;-0.99823;0.88873
-0.76366;0.16564;-1;0.88148
-0.80939;0.1078;-0.98102;0.87514
-0.84962;0.051545;-0.94259;0.86967
-0.8839;-0.0030003;-0.88678;0.86504
-0.91207;-0.055599;-0.81634;0.86117
-0.93419;-0.10588;-0.73456;0.85799
-0.95062;-0.15333;-0.6451;0.8554
-0.96196;-0.19729;-0.55179;0.85332
-0.969;-0.23696;-0.45839;0.85164
-0.97269;-0.27145;-0.36842;0.85029
-0.97406;-0.29985;-0.28486;0.8492
-0.97413;-0.32124;-0.21007;0.84832
-0.97387;-0.33478;-0.14558;0.84761
-0.9741;-0.33978;-0.092013;0.84706
-0.97543;-0.33573;-0.049099;0.84667
-0.97817;-0.32242;-0.015698;0.84646
-0.98231;-0.29996;0.010066;0.84644
-0.98748;-0.26881;0.030618;0.84665
-0.99292;-0.22981;0.048699;0.84713
-0.99755;-0.18417;0.067093;0.84792
-1;-0.13344;0.088348;0.84907
-0.99868;-0.079468;0.11451;0.85062
-0.99189;-0.024373;0.14689;0.85261
-0.97796;0.029564;0.18592;0.85507
-0.95534;0.079974;0.23105;0.85801
-0.92275;0.12454;0.28079;0.86145
-0.87931;0.16115;0.3328;0.86537
-0.82463;0.18804;0.3841;0.86972
-0.75896;0.20401;0.43132;0.87445
-0.6832;0.20848;0.47105;0.87945
-0.59896;0.20155;0.50011;0.88462
-0.50853;0.18403;0.5159;0.88979
-0.41479;0.15727;0.51663;0.89483
-0.32107;0.12307;0.5015;0.89954
-0.231;0.083466;0.47081;0.90376
-0.14831;0.040572;0.42595;0.90733
-0.076611;-0.0035739;0.3693;0.91012
-0.019193;-0.047144;0.30401;0.912
0.021168;-0.08862;0.23382;0.91291
0.042377;-0.12686;0.16269;0.91281
0.043149;-0.16114;0.094564;0.91171
0.023098;-0.19113;0.033062;0.90966
-0.017228;-0.2169;-0.018767;0.90676
-0.076357;-0.23879;-0.058616;0.90313
-0.15195;-0.25736;-0.085034;0.89892
-0.24092;-0.27326;-0.097462;0.89432
-0.33956;-0.28716;-0.096201;0.88953
-0.44373;-0.29964;-0.082314;0.88474
-0.54904;-0.31107;-0.057484;0.88017
-0.65105;-0.32162;-0.023828;0.87601
-0.74545;-0.33115;0.016294;0.87245
-0.82829;-0.33921;0.060474;0.86966
-0.89607;-0.34508;0.10644;0.86778
-0.94596;-0.34778;0.15219;0.86693
-0.97584;-0.34621;0.19613;0.8672
-0.98441;-0.33919;0.23709;0.86865
-0.97119;-0.32559;0.27438;0.87129
-0.93656;-0.30441;0.30773;0.87512
-0.88167;-0.27488;0.33724;0.88009
-0.8084;-0.23647;0.36327;0.88612
-0.71931;-0.189;0.38634;0.89309
-0.61749;-0.13262;0.40699;0.90086
-0.50646;-0.067888;0.42568;0.90923
-0.38998;0.0042408;0.44263;0.91801
-0.27195;0.082391;0.45776;0.92694
-0.15619;0.1648;0.47063;0.93579
-0.046307;0.24937;0.48036;0.94429
0.054419;0.33377;0.48568;0.9522
0.14317;0.41551;0.48495;0.95926
0.21765;0.4921;0.47627;0.96526
0.27617;0.56109;0.45761;0.97
0.31766;0.62018;0.42693;0.97332
