-0.144;0.85753;0.041786;-0.057464
-0.17132;0.78966;0.31302;0.059463
-0.21479;0.87382;0.49774;0.19529
-0.26684;0.95069;0.5636;0.031786
-0.34656;0.97293;0.61828;0.14773
-0.39968;0.88283;0.78545;1
-0.095739;0.90967;0.28932;-0.068326
-0.07504;0.9011;0.25699;0.096513
-0.29034;1;0.43079;0.37913
-0.16077;0.86467;0.033505;0.10557
-0.16179;0.71998;0.026713;0.2033
-0.19477;0.7425;-0.054391;-0.04735
-0.15769;0.86718;-0.09396;0.0040013
-0.13533;0.75141;-0.070698;-0.046308
-0.17033;0.67475;-0.055361;-0.083458
-0.1774;0.74986;-0.082635;-0.092008
-0.28208;0.66534;0.089393;-0.13988
-0.47217;0.72427;0.4101;-0.11293
-0.58957;0.73717;0.58125;0.50525
-0.42865;0.75284;0.32938;0.42167
-0.55233;0.78043;0.49313;0.71299
-0.41507;0.77737;-0.0014335;0.14443
-0.13571;0.76109;-0.29396;-0.39282
-0.30853;0.67446;0.11722;0.053173
-0.41297;0.73125;0.57284;0.38851
-0.36337;0.7835;0.79267;0.99325
-0.30668;0.72469;0.45175;0.71467
-0.3048;0.67471;0.31385;0.31386
-0.53035;0.60071;0.40979;0.35321
-0.75723;0.63969;0.36622;0.93145
-0.48531;0.56589;0.2535;0.24964
-0.3928;0.75305;0.15197;0.11883
0.09799;0.86464;-0.26265;0.0091049
0.13196;0.85522;-0.30432;-0.19385
0.053272;0.94286;-0.16531;-0.03984
-0.11708;0.88316;0.10733;-0.083474
-0.31092;0.70354;0.52703;0.00092651
-0.31193;0.60029;0.66246;0.77316
-0.11999;0.76966;0.12715;0.17816
-0.15614;0.99075;0.022878;0.021652
-0.2827;0.98571;-0.00011547;0.016024
-0.34633;0.86898;0.13485;0.092895
-0.61744;0.8235;0.50645;0.51478
-0.54773;0.99098;0.27194;0.25923
-0.31943;0.82162;-0.042494;-0.10721
-0.78243;0.63599;0.333;-0.058931
-1;0.54893;0.65874;0.29193
-0.49286;0.51305;0.30324;0.34053
-0.24665;0.52773;0.16405;0.26954
-0.36105;0.52592;0.083997;0.21444
-0.17414;0.57671;0.063189;0.16527
-0.083106;0.48768;0.026855;0.069775
-0.43441;0.47127;0.13824;0.030451
-0.42082;0.52496;0.36067;0.054895
-0.47475;0.68236;0.42867;0.50101
-0.37826;0.6992;0.3521;0.52322
-0.19553;0.61016;0.27837;0.50766
-0.2774;0.69396;0.41779;0.66792
-0.13503;0.67227;0.18939;0.2801
0.028357;0.48692;-0.083293;0.27347
-0.1003;0.49602;0.043901;0.27873
-0.28545;0.51248;0.37542;0.44794
-0.025079;0.53787;0.15715;0.20033
0.002803;0.526;0.070665;0.08462
-0.2267;0.49543;0.13508;0.10872
-0.35607;0.49752;0.14551;0.27625
-0.15956;0.53042;0.043202;0.10936
-0.16787;0.54114;0.16291;-0.097975
-0.54698;0.55189;0.37028;-0.062914
-0.26989;0.56885;0.25789;0.2138
-0.054306;0.56635;0.19576;0.031737
-0.47628;0.58907;0.27494;0.13451
-0.2501;0.60905;0.066292;0.080179
0.0017147;0.59694;0.026857;0.016372
-0.34034;0.58007;0.31192;0.20164
-0.36101;0.60473;0.3642;0.5659
-0.16708;0.56108;0.17583;0.44362
0.14899;0.55888;-0.22701;0.36986
-0.093582;0.5155;-0.08679;0.34413
-0.31526;0.51121;0.12826;0.29959
-0.36358;0.49553;0.20032;0.15839
-0.31113;0.46712;0.21468;0.2014
-0.19849;0.43311;0.08849;0.071818
0.01175;0.45691;-0.074854;0.12194
0.1201;0.62636;-0.19993;0.28926
-0.20737;0.64771;-0.046431;0.11104
-0.23217;0.5838;0.10339;0.25225
-0.26385;0.40907;0.3532;0.1738
-0.29945;0.42324;0.4368;0.17224
-0.36164;0.43275;0.5162;0.13743
0.099046;0.39819;0.16938;0.17229
-0.16144;0.40349;0.17235;0.39416
