-2.8957;-0.28999;-0.30546;1
-2.9143;-0.27668;-0.30559;0.99793
-2.9315;-0.2628;-0.30373;0.99577
-2.9473;-0.2484;-0.29995;0.99352
-2.9615;-0.23354;-0.29433;0.99117
-2.9741;-0.2183;-0.28694;0.98874
-2.9849;-0.20274;-0.27786;0.98623
-2.994;-0.18694;-0.26718;0.98364
-3.0012;-0.17098;-0.255;0.98097
-3.0065;-0.15492;-0.24141;0.97824
-3.0098;-0.13884;-0.2265;0.97545
-3.0112;-0.12283;-0.21038;0.97259
-3.0106;-0.10696;-0.19314;0.96969
-3.008;-0.091308;-0.17491;0.96675
-3.0033;-0.075949;-0.15577;0.96377
-2.9967;-0.06096;-0.13584;0.96076
-2.9882;-0.046414;-0.11523;0.95773
-2.9777;-0.032382;-0.094028;0.95468
-2.9653;-0.018933;-0.072353;0.95163
-2.9511;-0.006132;-0.050307;0.94858
-2.9352;0.0059597;-0.027991;0.94553
-2.9176;0.017285;-0.005505;0.94251
-2.8984;0.02779;0.017053;0.9395
-2.8778;0.037428;0.039588;0.93653
-2.8559;0.046155;0.06201;0.93359
-2.8327;0.053935;0.08423;0.9307
-2.8085;0.060736;0.10617;0.92786
-2.7833;0.066532;0.12774;0.92508
-2.7573;0.071304;0.14888;0.92237
-2.7306;0.075039;0.16951;0.91972
-2.7035;0.077731;0.18958;0.91716
-2.676;0.079378;0.20902;0.91468
-2.6484;0.079987;0.22779;0.91229
-2.6207;0.079571;0.24585;0.90999
-2.5933;0.078148;0.26315;0.90779
-2.5662;0.075742;0.27967;0.9057
-2.5395;0.072384;0.29538;0.90371
-2.5136;0.068109;0.31027;0.90184
-2.4885;0.062959;0.32433;0.90008
-2.4643;0.056979;0.33756;0.89843
-2.4413;0.050219;0.34995;0.8969
-2.4195;0.042733;0.36151;0.8955
-2.3991;0.034578;0.37227;0.89421
-2.3803;0.025815;0.38223;0.89305
-2.363;0.016505;0.39143;0.89201
-2.3475;0.0067131;0.3999;0.8911
-2.3338;-0.003496;0.40766;0.8903
-2.3221;-0.014056;0.41477;0.88963
-2.3122;-0.024902;0.42125;0.88908
-2.3044;-0.035968;0.42715;0.88865
-2.2986;-0.04719;0.43252;0.88833
-2.2949;-0.058505;0.43741;0.88812
-2.2933;-0.069853;0.44187;0.88803
-2.2937;-0.081175;0.44596;0.88804
-2.2962;-0.092416;0.44971;0.88815
-2.3007;-0.10353;0.45318;0.88836
-2.3072;-0.11445;0.45643;0.88867
-2.3156;-0.12515;0.45951;0.88906
-2.3259;-0.13559;0.46245;0.88954
-2.3379;-0.14572;0.46531;0.8901
-2.3516;-0.15551;0.46813;0.89073
-2.3669;-0.16495;0.47095;0.89143
-2.3837;-0.17399;0.47381;0.89219
-2.4018;-0.18263;0.47672;0.893
-2.4211;-0.19084;0.47973;0.89386
-2.4415;-0.19862;0.48286;0.89477
-2.4629;-0.20596;0.48612;0.89571
-2.4852;-0.21286;0.48952;0.89668
-2.5081;-0.21931;0.49308;0.89767
-2.5315;-0.22532;0.49681;0.89868
-2.5554;-0.2309;0.50069;0.89969
-2.5795;-0.23605;0.50474;0.90072
-2.6038;-0.24078;0.50894;0.90173
-2.6281;-0.24511;0.51328;0.90274
-2.6523;-0.24905;0.51775;0.90374
-2.6762;-0.25263;0.52234;0.90471
-2.6998;-0.25585;0.52703;0.90565
-2.723;-0.25874;0.53179;0.90657
-2.7455;-0.26132;0.53662;0.90744
-2.7675;-0.26362;0.54149;0.90828
-2.7887;-0.26564;0.54637;0.90907
-2.8091;-0.26741;0.55126;0.90981
-2.8286;-0.26896;0.55612;0.91049
-2.8472;-0.2703;0.56094;0.91112
-2.8648;-0.27146;0.5657;0.91168
-2.8814;-0.27245;0.57037;0.91218
-2.8969;-0.2733;0.57494;0.91262
-2.9114;-0.27402;0.57939;0.91299
-2.9248;-0.27462;0.58369;0.91329
-2.937;-0.27514;0.58783;0.91351
-2.9482;-0.27557;0.59177;0.91367
-2.9582;-0.27594;0.5955;0.91375
-2.9672;-0.27624;0.599;0.91376
-2.975;-0.27651;0.60223;0.9137
-2.9818;-0.27674;0.60516;0.91357
-2.9876;-0.27694;0.60777;0.91337
-2.9924;-0.27712;0.61002;0.91309
-2.9962;-0.27728;0.61188;0.91275
-2.9992;-0.27744;0.61332;0.91235
-3.0013;-0.27758;0.61429;0.91188
-3.0025;-0.27771;0.61476;0.91135
-3.0031;-0.27783;0.61468;0.91076
-3.003;-0.27795;0.61403;0.91012
-3.0022;-0.27805;0.61276;0.90943
-3.001;-0.27814;0.61083;0.90869
-2.9992;-0.27821;0.60822;0.90791
-2.9971;-0.27827;0.60487;0.90708
-2.9946;-0.2783;0.60077;0.90623
-2.9918;-0.27829;0.59588;0.90534
-2.9889;-0.27826;0.59018;0.90442
-2.9859;-0.27818;0.58365;0.90348
-2.9828;-0.27806;0.57629;0.90252
-2.9797;-0.27789;0.56807;0.90154
-2.9767;-0.27766;0.55901;0.90055
-2.9739;-0.27738;0.5491;0.89956
-2.9713;-0.27703;0.53837;0.89857
-2.9689;-0.27661;0.52684;0.89758
-2.9669;-0.27611;0.51453;0.89659
-2.9652;-0.27555;0.50149;0.89561
-2.9639;-0.2749;0.48777;0.89465
-2.9631;-0.27417;0.47341;0.8937
-2.9628;-0.27337;0.45848;0.89278
-2.9629;-0.27248;0.44305;0.89187
-2.9637;-0.27151;0.4272;0.891
-2.965;-0.27045;0.41102;0.89016
-2.9669;-0.26932;0.39458;0.88935
-2.9694;-0.26811;0.378;0.88857
-2.9726;-0.26682;0.36137;0.88784
-2.9763;-0.26545;0.3448;0.88715
-2.9807;-0.26402;0.3284;0.8865
-2.9857;-0.26251;0.31228;0.8859
-2.9913;-0.26094;0.29657;0.88535
-2.9974;-0.25931;0.28137;0.88485
-3.0042;-0.25762;0.26681;0.88439
-3.0114;-0.25588;0.25301;0.884
-3.0192;-0.25408;0.24007;0.88365
-3.0274;-0.25224;0.22812;0.88337
-3.036;-0.25035;0.21727;0.88314
-3.0449;-0.24843;0.20761;0.88296
-3.0542;-0.24646;0.19926;0.88284
-3.0637;-0.24446;0.1923;0.88278
-3.0733;-0.24243;0.18681;0.88278
-3.0831;-0.24036;0.18289;0.88284
-3.093;-0.23827;0.18058;0.88295
-3.1028;-0.23614;0.17995;0.88311
-3.1126;-0.23399;0.18105;0.88333
-3.1222;-0.23181;0.18391;0.8836
-3.1317;-0.2296;0.18856;0.88393
-3.1409;-0.22737;0.195;0.88431
-3.1498;-0.22511;0.20323;0.88473
-3.1583;-0.22281;0.21325;0.8852
-3.1665;-0.22049;0.22502;0.88572
-3.1742;-0.21814;0.2385;0.88628
-3.1814;-0.21575;0.25366;0.88688
-3.1881;-0.21333;0.27042;0.88751
-3.1943;-0.21087;0.28872;0.88819
-3.1998;-0.20837;0.30847;0.88889
-3.2048;-0.20584;0.32958;0.88963
-3.2092;-0.20327;0.35195;0.89039
-3.2129;-0.20066;0.37547;0.89117
-3.216;-0.19801;0.40002;0.89198
-3.2184;-0.19532;0.42547;0.89281
-3.2202;-0.19258;0.45171;0.89365
-3.2213;-0.18981;0.47858;0.8945
-3.2217;-0.187;0.50596;0.89536
-3.2215;-0.18415;0.53371;0.89623
-3.2206;-0.18126;0.56167;0.8971
-3.2191;-0.17834;0.58971;0.89798
-3.2168;-0.17538;0.61769;0.89885
-3.2139;-0.1724;0.64546;0.89972
-3.2103;-0.16938;0.67289;0.90058
-3.2061;-0.16633;0.69984;0.90143
-3.2012;-0.16326;0.72618;0.90228
