-1.5103;123.27;0.9384;6.783e-06
-1.0753;137.32;0.94;6.8311e-06
-0.11071;103.92;0.9416;6.8792e-06
0.36421;102.97;0.94319;6.9273e-06
0.32742;100.24;0.94479;6.9754e-06
0.098903;85.882;0.94639;7.0235e-06
0.72775;82.438;0.94798;7.0716e-06
0.69853;84.733;0.94958;7.1197e-06
0.27478;88.465;0.95118;7.1678e-06
0.22788;91.842;0.95277;7.2159e-06
0.38698;94.176;0.95437;7.264e-06
0.49445;102.47;0.95597;7.3121e-06
-0.028969;108.35;0.95756;7.3602e-06
-0.30683;119.4;0.95916;7.4083e-06
-0.1795;152.55;0.96076;7.4564e-06
-0.032272;153.66;0.96157;7.4693e-06
0.031485;142.85;0.9616;7.4469e-06
0.11621;147.03;0.96164;7.4246e-06
0.25466;143.46;0.96167;7.4023e-06
0.39564;143.66;0.96171;7.3799e-06
0.52164;148.42;0.96174;7.3576e-06
0.35731;134.52;0.96177;7.3353e-06
-0.15877;114.93;0.96181;7.313e-06
-0.62044;127.91;0.96184;7.2906e-06
-0.13959;128.99;0.96188;7.2683e-06
-0.17929;131.05;0.96191;7.246e-06
-0.15846;142.97;0.96194;7.2236e-06
0.23486;132.07;0.96198;7.2013e-06
0.26978;96.227;0.96201;7.179e-06
0.26626;116.84;0.96205;7.1566e-06
0.24641;114.61;0.96208;7.1343e-06
0.035936;128.16;0.96212;7.112e-06
-0.070829;133.76;0.96215;7.0897e-06
-0.15956;111.12;0.96218;7.0673e-06
-0.15035;114.22;0.96222;7.045e-06
-0.038258;119.82;0.96225;7.0227e-06
-0.047865;97.687;0.96229;7.0003e-06
-0.048515;117.86;0.96232;6.978e-06
-0.11707;125.62;0.96235;6.9557e-06
-0.11357;141.2;0.96239;6.9334e-06
-0.12175;152.28;0.96242;6.911e-06
-0.1859;156.83;0.96246;6.8887e-06
-0.13323;153.49;0.96249;6.8664e-06
-0.11445;161.22;0.96252;6.844e-06
-0.065125;157.61;0.96256;6.8217e-06
-0.03043;153.07;0.95995;6.7623e-06
-0.059997;145.58;0.95471;6.6659e-06
-0.11526;163.18;0.94947;6.5695e-06
-0.1291;160.2;0.94423;6.4731e-06
-0.10593;153.01;0.93898;6.3768e-06
-0.076671;147.72;0.93374;6.2804e-06
-0.057462;151.71;0.9285;6.184e-06
-0.07981;151.16;0.92326;6.0876e-06
-0.14515;141.91;0.91802;5.9912e-06
-0.12047;164.86;0.91278;5.8948e-06
-0.10565;152.71;0.90753;5.7984e-06
-0.11057;147.26;0.90229;5.702e-06
-0.08555;144.39;0.89705;5.6056e-06
-0.08556;138.38;0.89181;5.5092e-06
-0.15586;138.87;0.88657;5.4129e-06
-0.18133;133.97;0.88132;5.3165e-06
-0.14148;126.82;0.87608;5.2201e-06
-0.10012;139.64;0.87084;5.1237e-06
-0.21602;142.41;0.8656;5.0273e-06
-0.23128;119.57;0.86036;4.9309e-06
-0.18287;115.72;0.85511;4.8345e-06
-0.14614;119.56;0.84987;4.7381e-06
-0.09304;127.1;0.84463;4.6417e-06
0.022852;151.46;0.83939;4.5453e-06
0.09347;158.85;0.83415;4.4489e-06
0.054416;149.06;0.8289;4.3526e-06
0.036279;143.42;0.82366;4.2562e-06
0.078666;127.34;0.81842;4.1598e-06
0.18628;137.03;0.81318;4.0634e-06
0.18107;162.78;0.80794;3.967e-06
0.18943;182.51;0.8012;3.866e-06
0.18919;194.4;0.79296;3.7603e-06
0.10432;185.75;0.78473;3.6547e-06
-0.0037651;175.2;0.7765;3.5491e-06
-0.092821;175.81;0.76826;3.4434e-06
-0.26772;174.77;0.76003;3.3378e-06
-0.38187;147.05;0.75179;3.2322e-06
-0.32325;177.17;0.74356;3.1265e-06
-0.20826;185.93;0.73533;3.0209e-06
-0.10433;189.67;0.72709;2.9152e-06
-0.011712;161.35;0.71886;2.8096e-06
0.096299;156.15;0.71063;2.704e-06
0.057547;150.01;0.70239;2.5983e-06
-0.0074509;165.26;0.69416;2.4927e-06
0.035253;179.93;0.68592;2.3871e-06
0.077545;166.06;0.67769;2.2814e-06
0.20058;152.24;0.66946;2.1758e-06
0.0068492;147.68;0.66122;2.0701e-06
0.096372;183.66;0.65299;1.9645e-06
0.18551;206.65;0.64475;1.8589e-06
0.27566;205.09;0.63652;1.7532e-06
0.2119;182.38;0.62829;1.6476e-06
0.17573;185;0.62005;1.542e-06
0.11009;181.55;0.61182;1.4363e-06
0.23729;183.28;0.60359;1.3307e-06
0.26092;174.76;0.59535;1.225e-06
0.16799;167.76;0.58712;1.1194e-06
0.082942;167.98;0.57888;1.0138e-06
-0.013623;167.26;0.57065;9.0814e-07
0.094907;179.43;0.56242;8.025e-07
0.041103;178.42;0.55608;7.3072e-07
-0.041669;176.07;0.55165;6.9274e-07
0.04769;193.87;0.54721;6.5476e-07
0.013082;212.37;0.54278;6.1678e-07
0.0074594;215.95;0.53834;5.788e-07
0.025929;193.72;0.5339;5.4082e-07
0.019731;202.1;0.52947;5.0285e-07
-0.034098;205.91;0.52503;4.6487e-07
0.11856;201.01;0.5206;4.2689e-07
0.11305;172.16;0.51616;3.8891e-07
0.12587;173.99;0.51173;3.5093e-07
0.072404;177.9;0.50729;3.1295e-07
0.016077;162.5;0.50285;2.7497e-07
0.045207;128.08;0.49842;2.37e-07
0.14308;124.49;0.49398;1.9902e-07
0.12499;113.8;0.48955;1.6104e-07
0.19689;118.97;0.48511;1.2306e-07
0.26493;113.17;0.48068;8.5086e-08
0.26582;122.5;0.47624;4.7107e-08
0.26834;121.12;0.4718;9.1283e-09
0.22696;122.79;0.46737;-2.885e-08
0.21739;142.96;0.46293;-6.6829e-08
0.1391;149.35;0.4585;-1.0481e-07
0.046026;142.63;0.45406;-1.4279e-07
-0.013847;142.89;0.44963;-1.8076e-07
-0.022122;137.73;0.44519;-2.1874e-07
0.017657;151.66;0.44075;-2.5672e-07
0.011243;168.21;0.43632;-2.947e-07
0.061161;165.99;0.43188;-3.3268e-07
0.0065675;160.86;0.42745;-3.7066e-07
-0.021032;150.8;0.42736;-3.6489e-07
0.05816;166.38;0.43161;-3.1542e-07
0.086962;171.1;0.43587;-2.6595e-07
0.087904;146.69;0.44012;-2.1648e-07
0.093921;135.4;0.44438;-1.6701e-07
0.13311;134.01;0.44863;-1.1754e-07
0.1707;129.02;0.45289;-6.8072e-08
0.13967;125.42;0.45715;-1.8603e-08
0.032528;119.17;0.4614;3.0867e-08
-0.037748;131.54;0.46566;8.0337e-08
-0.03447;119.86;0.46991;1.2981e-07
0.019891;126.21;0.47417;1.7928e-07
0.17488;152.9;0.47842;2.2875e-07
0.17015;134.54;0.48268;2.7822e-07
0.15245;139.58;0.48693;3.2769e-07
0.039426;105.59;0.49119;3.7716e-07
-0.072343;96.255;0.49544;4.2663e-07
-0.071706;100.75;0.4997;4.761e-07
0.024565;116.31;0.50395;5.2557e-07
0.06237;130.05;0.50821;5.7504e-07
0.01524;125.57;0.51246;6.2451e-07
0.012936;124.53;0.51672;6.7398e-07
0.04017;108.38;0.52097;7.2345e-07
0.035574;127.04;0.52523;7.7292e-07
0.052836;148.92;0.52948;8.2239e-07
0.067743;143.3;0.53374;8.7186e-07
0.10986;135.62;0.53799;9.2133e-07
0.15273;154.37;0.54225;9.708e-07
0.15114;153.15;0.5465;1.0203e-06
0.16642;152.2;0.55076;1.0697e-06
0.11593;161.36;0.55835;1.1368e-06
0.056396;159.62;0.56928;1.2215e-06
-0.0056978;148.34;0.58021;1.3062e-06
